puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
67,1,67/img/puzzle_67_e_1.png,"Each time the monkey goes up 2 steps, the bird goes down 1 steps. The step they meet on is: A: 10,B: 11,C: 4,D: 8,E: 7",D,nan,NO_FINAL_ANSWER,nan,67-1-1,nan
67,2,67/img/puzzle_67_e_2.png,"The monkey goes up 4 steps each time the bird goes down 1 steps. On which step do they meet? A: 12,B: 15,C: 16,D: 13,E: 11",A,nan,NO_FINAL_ANSWER,nan,67-2-1,nan
67,3,67/img/puzzle_67_e_3.png,"Each time the monkey goes down 2 steps, the feline goes up 5 steps. The step they meet on is: A: 10,B: 6,C: 14,D: 13,E: 12",A,nan,NO_FINAL_ANSWER,nan,67-3-1,nan
67,4,67/img/puzzle_67_e_4.png,"The monkey goes down 1 steps each time the feline goes up 4 steps. The step they meet on is: A: 12,B: 10,C: 6,D: 8,E: 4",D,nan,NO_FINAL_ANSWER,nan,67-4-1,nan
67,5,67/img/puzzle_67_e_5.png,"The monkey goes up 1 steps each time the feline goes down 4 steps. The step they meet on is: A: 7,B: 4,C: 5,D: 2,E: 3",E,nan,NO_FINAL_ANSWER,nan,67-5-1,nan
67,6,67/img/puzzle_67_e_6.png,"The bird goes down 1 steps each time the feline goes up 2 steps. On which step do they meet? A: 6,B: 13,C: 9,D: 10,E: 7",D,nan,NO_FINAL_ANSWER,nan,67-6-1,nan
67,7,67/img/puzzle_67_e_7.png,"The bird goes up 4 steps each time the feline goes down 3 steps. The step they meet on is: A: 10,B: 11,C: 8,D: 4,E: 5",C,nan,NO_FINAL_ANSWER,nan,67-7-1,nan
67,8,67/img/puzzle_67_e_8.png,"The monkey goes up 2 steps each time the bird goes down 4 steps. The step they meet on is: A: 6,B: 8,C: 1,D: 4,E: 7",D,nan,NO_FINAL_ANSWER,nan,67-8-1,nan
67,9,67/img/puzzle_67_e_9.png,"Each time the feline goes down 4 steps, the bird goes up 2 steps. On which step do they meet? A: 7,B: 8,C: 4,D: 1,E: 3",C,nan,NO_FINAL_ANSWER,nan,67-9-1,nan
67,10,67/img/puzzle_67_e_10.png,"Each time the bird goes down 3 steps, the monkey goes up 4 steps. The step they meet on is: A: 6,B: 8,C: 10,D: 9,E: 4",B,nan,NO_FINAL_ANSWER,nan,67-10-1,nan
67,11,67/img/puzzle_67_e_11.png,"Each time the bird goes up 4 steps, the feline goes down 1 steps. The step they meet on is: A: 5,B: 10,C: 9,D: 6,E: 8",E,nan,NO_FINAL_ANSWER,nan,67-11-1,nan
67,12,67/img/puzzle_67_e_12.png,"The feline goes up 1 steps each time the monkey goes down 4 steps. On which step do they meet? A: 4,B: 5,C: 6,D: 2,E: 3",D,nan,NO_FINAL_ANSWER,nan,67-12-1,nan
67,13,67/img/puzzle_67_e_13.png,"Each time the feline goes down 3 steps, the bird goes up 4 steps. The step they meet on is: A: 8,B: 5,C: 9,D: 11,E: 7",A,nan,NO_FINAL_ANSWER,nan,67-13-1,nan
67,14,67/img/puzzle_67_e_14.png,"The bird goes down 5 steps each time the monkey goes up 1 steps. The step they meet on is: A: 5,B: 2,C: 1,D: 4,E: 3",B,nan,NO_FINAL_ANSWER,nan,67-14-1,nan
67,15,67/img/puzzle_67_e_15.png,"The bird goes up 2 steps each time the feline goes down 1 steps. The step they meet on is: A: 7,B: 14,C: 10,D: 8,E: 11",C,nan,NO_FINAL_ANSWER,nan,67-15-1,nan
67,16,67/img/puzzle_67_e_16.png,"Each time the feline goes down 3 steps, the monkey goes up 2 steps. On which step do they meet? A: 4,B: 3,C: 1,D: 2,E: 5",A,nan,NO_FINAL_ANSWER,nan,67-16-1,nan
67,17,67/img/puzzle_67_e_17.png,"Each time the feline goes down 2 steps, the monkey goes up 3 steps. The step they meet on is: A: 8,B: 6,C: 2,D: 9,E: 7",B,nan,NO_FINAL_ANSWER,nan,67-17-1,nan
67,18,67/img/puzzle_67_e_18.png,"Each time the feline goes up 3 steps, the monkey goes down 4 steps. On which step do they meet? A: 5,B: 6,C: 7,D: 8,E: 10",B,nan,NO_FINAL_ANSWER,nan,67-18-1,nan
67,19,67/img/puzzle_67_e_19.png,"Each time the monkey goes up 2 steps, the feline goes down 3 steps. The step they meet on is: A: 6,B: 5,C: 3,D: 4,E: 8",D,nan,NO_FINAL_ANSWER,nan,67-19-1,nan
67,20,67/img/puzzle_67_e_20.png,"Each time the bird goes down 2 steps, the feline goes up 1 steps. On which step do they meet? A: 8,B: 2,C: 5,D: 7,E: 4",C,nan,NO_FINAL_ANSWER,nan,67-20-1,nan
67,21,67/img/puzzle_67_e_21.png,"The monkey goes up 2 steps each time the feline goes down 5 steps. On which step do they meet? A: 4,B: 3,C: 8,D: 5,E: 1",A,nan,NO_FINAL_ANSWER,nan,67-21-1,nan
67,22,67/img/puzzle_67_e_22.png,"The bird goes up 1 steps each time the monkey goes down 5 steps. On which step do they meet? A: 5,B: 4,C: 2,D: 6,E: 3",C,nan,NO_FINAL_ANSWER,nan,67-22-1,nan
67,23,67/img/puzzle_67_e_23.png,"The monkey goes down 2 steps each time the feline goes up 3 steps. On which step do they meet? A: 6,B: 5,C: 10,D: 2,E: 7",A,nan,NO_FINAL_ANSWER,nan,67-23-1,nan
67,24,67/img/puzzle_67_e_24.png,"The feline goes up 2 steps each time the monkey goes down 4 steps. On which step do they meet? A: 4,B: 3,C: 6,D: 1,E: 2",A,nan,NO_FINAL_ANSWER,nan,67-24-1,nan
67,25,67/img/puzzle_67_e_25.png,"The feline goes up 1 steps each time the bird goes down 3 steps. The step they meet on is: A: 5,B: 1,C: 4,D: 6,E: 3",E,nan,NO_FINAL_ANSWER,nan,67-25-1,nan
