puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
42,1,42/img/puzzle_42_1.png,"There are six circles. How many dots are there in all the circles together? A: 19,B: 7,C: 11,D: 23,E: 13",C,nan,NO_FINAL_ANSWER,nan,42-1-1,nan
42,2,42/img/puzzle_42_2.png,"There are three circles. How many dots are there in the green circles? A: 6,B: 0,C: 16,D: 5,E: 34",D,nan,NO_FINAL_ANSWER,nan,42-2-1,nan
42,3,42/img/puzzle_42_3.png,"There are three circles. How many dots are there in all the circles together? A: 26,B: 8,C: 21,D: 16,E: 1",B,nan,NO_FINAL_ANSWER,nan,42-3-1,nan
42,4,42/img/puzzle_42_4.png,"There are six circles. How many dots are there in all the circles together? A: 25,B: 35,C: 20,D: 31,E: 9",A,nan,NO_FINAL_ANSWER,nan,42-4-1,nan
42,5,42/img/puzzle_42_5.png,"There are four circles. How many dots are there in the yellow circles? A: 2,B: 1,C: 28,D: 23,E: 33",B,nan,NO_FINAL_ANSWER,nan,42-5-1,nan
42,6,42/img/puzzle_42_6.png,"There is one circle. How many dots are there in the circle? A: 25,B: 32,C: 4,D: 2,E: 26",D,nan,NO_FINAL_ANSWER,nan,42-6-1,nan
42,7,42/img/puzzle_42_7.png,"There are four circles. How many dots are there in the yellow circles? A: 5,B: 24,C: 34,D: 13,E: 16",A,nan,NO_FINAL_ANSWER,nan,42-7-1,nan
42,8,42/img/puzzle_42_8.png,"There are three circles. How many dots are there in all the circles together? A: 35,B: 3,C: 2,D: 15,E: 21",D,nan,NO_FINAL_ANSWER,nan,42-8-1,nan
42,9,42/img/puzzle_42_9.png,"There are three circles. How many dots are there in all the circles together? A: 22,B: 5,C: 30,D: 13,E: 17",D,nan,NO_FINAL_ANSWER,nan,42-9-1,nan
42,10,42/img/puzzle_42_10.png,"There are six circles. How many dots are there in all the circles together? A: 1,B: 18,C: 5,D: 34,E: 16",B,nan,NO_FINAL_ANSWER,nan,42-10-1,nan
42,11,42/img/puzzle_42_11.png,"There are six circles. How many dots are there in the yellow circles? A: 17,B: 1,C: 29,D: 6,E: 16",B,nan,NO_FINAL_ANSWER,nan,42-11-1,nan
42,12,42/img/puzzle_42_12.png,"There are six circles. How many dots are there in the blue circles? A: 5,B: 19,C: 12,D: 21,E: 3",A,nan,NO_FINAL_ANSWER,nan,42-12-1,nan
42,13,42/img/puzzle_42_13.png,"There are five circles. How many dots are there in the yellow circles? A: 21,B: 20,C: 1,D: 2,E: 8",C,nan,NO_FINAL_ANSWER,nan,42-13-1,nan
42,14,42/img/puzzle_42_14.png,"There is one circle. How many dots are there in the circle? A: 3,B: 33,C: 8,D: 34,E: 6",A,nan,NO_FINAL_ANSWER,nan,42-14-1,nan
42,15,42/img/puzzle_42_15.png,"There are five circles. How many dots are there in all the circles together? A: 10,B: 19,C: 22,D: 14,E: 17",D,nan,NO_FINAL_ANSWER,nan,42-15-1,nan
42,16,42/img/puzzle_42_16.png,"There are five circles. How many dots are there in all the circles together? A: 18,B: 8,C: 7,D: 17,E: 25",B,nan,NO_FINAL_ANSWER,nan,42-16-1,nan
42,17,42/img/puzzle_42_17.png,"There are four circles. How many dots are there in all the circles together? A: 16,B: 14,C: 11,D: 19,E: 12",C,nan,NO_FINAL_ANSWER,nan,42-17-1,nan
42,18,42/img/puzzle_42_18.png,"There are six circles. How many dots are there in all the circles together? A: 7,B: 33,C: 8,D: 29,E: 2",D,nan,NO_FINAL_ANSWER,nan,42-18-1,nan
42,19,42/img/puzzle_42_19.png,"There are two circles. How many dots are there in the green circles? A: 9,B: 6,C: 15,D: 2,E: 12",D,nan,NO_FINAL_ANSWER,nan,42-19-1,nan
