puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
54,1,54/img/puzzle_54_e_1.png,"We want to walk from P to Y along the lines and pick up the letters PENALTY in the correct order. The length of the shortest walk in units is (the length of each grid is 1 unit): A: 21,B: 17,C: 25,D: 24,E: 23",A,nan,NO_FINAL_ANSWER,nan,54-1-1,nan
54,2,54/img/puzzle_54_e_2.png,"The length of each grid is 1 unit. If we walk from M to D along the lines and pick up the letters MARRIED in the correct order, then the length of the shortest walk in units is: A: 19,B: 23,C: 24,D: 25,E: 27",B,nan,NO_FINAL_ANSWER,nan,54-2-1,nan
54,3,54/img/puzzle_54_e_3.png,"The length of each grid is 1 unit. If we walk from O to R along the lines and pick up the letters OUTDOOR in the correct order, what is the length of the shortest walk in units? A: 24,B: 19,C: 22,D: 17,E: 20",E,nan,NO_FINAL_ANSWER,nan,54-3-1,nan
54,4,54/img/puzzle_54_e_4.png,"We want to walk from N to E along the lines and pick up the letters NOTICE in the correct order. What is the length of the shortest walk in units given that the length of each grid is 1 unit? A: 24,B: 26,C: 21,D: 23,E: 27",A,nan,NO_FINAL_ANSWER,nan,54-4-1,nan
54,5,54/img/puzzle_54_e_5.png,"The length of each grid is 1 unit. If we walk from G to R along the lines and pick up the letters GATHER in the correct order, then the length of the shortest walk in units is: A: 16,B: 23,C: 22,D: 19,E: 17",D,nan,NO_FINAL_ANSWER,nan,54-5-1,nan
54,6,54/img/puzzle_54_e_6.png,"We want to walk from W to E along the lines and pick up the letters WELFARE in the correct order. The length of the shortest walk in units is (the length of each grid is 1 unit): A: 21,B: 26,C: 27,D: 25,E: 24",E,nan,NO_FINAL_ANSWER,nan,54-6-1,nan
54,7,54/img/puzzle_54_e_7.png,"We want to walk from H to D along the lines and pick up the letters HUSBAND in the correct order. If the length of each grid is 1 unit, what is the length of the shortest walk in units? A: 40,B: 37,C: 36,D: 34,E: 33",C,nan,NO_FINAL_ANSWER,nan,54-7-1,nan
54,8,54/img/puzzle_54_e_8.png,"We want to walk from S to L along the lines and pick up the letters SYMBOL in the correct order. The length of the shortest walk in units is (the length of each grid is 1 unit): A: 20,B: 24,C: 21,D: 22,E: 19",D,nan,NO_FINAL_ANSWER,nan,54-8-1,nan
54,9,54/img/puzzle_54_e_9.png,"We want to walk from S to Y along the lines and pick up the letters SURELY in the correct order. What is the length of the shortest walk in units given that the length of each grid is 1 unit? A: 25,B: 26,C: 33,D: 29,E: 27",D,nan,NO_FINAL_ANSWER,nan,54-9-1,nan
54,10,54/img/puzzle_54_e_10.png,"The length of each grid is 1 unit. If we walk from C to H along the lines and pick up the letters CHURCH in the correct order, what is the length of the shortest walk in units? A: 20,B: 28,C: 25,D: 26,E: 24",E,nan,NO_FINAL_ANSWER,nan,54-10-1,nan
54,11,54/img/puzzle_54_e_11.png,"The length of each grid is 1 unit. If we walk from V to E along the lines and pick up the letters VISIBLE in the correct order, what is the length of the shortest walk in units? A: 19,B: 23,C: 21,D: 15,E: 20",A,nan,NO_FINAL_ANSWER,nan,54-11-1,nan
54,12,54/img/puzzle_54_e_12.png,"We want to walk from S to D along the lines and pick up the letters SPREAD in the correct order. What is the length of the shortest walk in units given that the length of each grid is 1 unit? A: 25,B: 24,C: 29,D: 26,E: 27",A,nan,NO_FINAL_ANSWER,nan,54-12-1,nan
54,13,54/img/puzzle_54_e_13.png,"We want to walk from N to L along the lines and pick up the letters NORMAL in the correct order. If the length of each grid is 1 unit, then the length of the shortest walk in units is: A: 24,B: 28,C: 30,D: 27,E: 29",D,nan,NO_FINAL_ANSWER,nan,54-13-1,nan
54,14,54/img/puzzle_54_e_14.png,"If we walk from P to D along the lines and pick up the letters POINTED in the correct order, then the length of the shortest walk in units is (the length of each grid is 1 unit): A: 11,B: 19,C: 12,D: 15,E: 13",D,nan,NO_FINAL_ANSWER,nan,54-14-1,nan
54,15,54/img/puzzle_54_e_15.png,"The length of each grid is 1 unit. If we walk from B to E along the lines and pick up the letters BECAUSE in the correct order, what is the length of the shortest walk in units? A: 21,B: 27,C: 22,D: 26,E: 25",E,nan,NO_FINAL_ANSWER,nan,54-15-1,nan
54,16,54/img/puzzle_54_e_16.png,"If we walk from P to N along the lines and pick up the letters PENSION in the correct order, what is the length of the shortest walk in units given that the length of each grid is 1 unit? A: 30,B: 26,C: 24,D: 27,E: 23",B,nan,NO_FINAL_ANSWER,nan,54-16-1,nan
54,17,54/img/puzzle_54_e_17.png,"The length of each grid is 1 unit. If we walk from F to R along the lines and pick up the letters FOUNDER in the correct order, then the length of the shortest walk in units is: A: 29,B: 22,C: 24,D: 25,E: 23",D,nan,NO_FINAL_ANSWER,nan,54-17-1,nan
54,18,54/img/puzzle_54_e_18.png,"If we walk from D to D along the lines and pick up the letters DIVIDED in the correct order, what is the length of the shortest walk in units given that the length of each grid is 1 unit? A: 25,B: 24,C: 19,D: 20,E: 23",E,nan,NO_FINAL_ANSWER,nan,54-18-1,nan
54,19,54/img/puzzle_54_e_19.png,"The length of each grid is 1 unit. If we walk from G to R along the lines and pick up the letters GATHER in the correct order, what is the length of the shortest walk in units? A: 19,B: 22,C: 25,D: 23,E: 27",D,nan,NO_FINAL_ANSWER,nan,54-19-1,nan
54,20,54/img/puzzle_54_e_20.png,"We want to walk from S to R along the lines and pick up the letters SUFFER in the correct order. What is the length of the shortest walk in units given that the length of each grid is 1 unit? A: 24,B: 25,C: 29,D: 27,E: 22",B,nan,NO_FINAL_ANSWER,nan,54-20-1,nan
54,21,54/img/puzzle_54_e_21.png,"We want to walk from A to E along the lines and pick up the letters ARRANGE in the correct order. If the length of each grid is 1 unit, then the length of the shortest walk in units is: A: 13,B: 12,C: 14,D: 17,E: 16",E,nan,NO_FINAL_ANSWER,nan,54-21-1,nan
54,22,54/img/puzzle_54_e_22.png,"The length of each grid is 1 unit. If we walk from T to Y along the lines and pick up the letters THEORY in the correct order, what is the length of the shortest walk in units? A: 22,B: 25,C: 24,D: 23,E: 29",B,nan,NO_FINAL_ANSWER,nan,54-22-1,nan
54,23,54/img/puzzle_54_e_23.png,"We want to walk from S to S along the lines and pick up the letters SERIOUS in the correct order. If the length of each grid is 1 unit, then the length of the shortest walk in units is: A: 19,B: 16,C: 23,D: 15,E: 22",A,nan,NO_FINAL_ANSWER,nan,54-23-1,nan
54,24,54/img/puzzle_54_e_24.png,"The length of each grid is 1 unit. If we walk from V to E along the lines and pick up the letters VOLUME in the correct order, what is the length of the shortest walk in units? A: 26,B: 28,C: 25,D: 27,E: 24",C,nan,NO_FINAL_ANSWER,nan,54-24-1,nan
