puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
83,0,83/img/puzzle_83_0.png,"Rachel conceived a pattern two times, as displayed in the figure. Which point will she get to when she conceives the third pattern? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,83-0-1,nan
83,1,83/img/puzzle_83_1.png,"Joshua drew a pattern twice, as shown in the figure. Which position will he get to when he draws the third pattern? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,83-1-1,nan
83,2,83/img/puzzle_83_2.png,"Nathan created a pattern twice, as presented in the picture. Which location will he reach when he creates the next pattern? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,83-2-1,nan
83,3,83/img/puzzle_83_3.png,"Rebecca formed a pattern twice, as demonstrated in the picture. Which position will she get to when she forms the next pattern? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,83-3-1,nan
83,4,83/img/puzzle_83_4.png,"Felicia drew a pattern two times, as depicted in the figure. Which point will she get to when she draws the next pattern? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,83-4-1,nan
83,5,83/img/puzzle_83_5.png,"Joseph generated a pattern twice, as depicted in the figure. Which position will he reach when he generates the third pattern? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,83-5-1,nan
83,6,83/img/puzzle_83_6.png,"Gina conceived a pattern twice, as presented in the figure. Which position will she reach when she conceives the next pattern? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,83-6-1,nan
83,7,83/img/puzzle_83_7.png,"Emily made a pattern twice, as presented in the picture. Which point will she reach when she makes the third pattern? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,83-7-1,nan
83,8,83/img/puzzle_83_8.png,"Nicholas made a pattern two times, as depicted in the picture. Which point will he reach when he makes the third pattern? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,83-8-1,nan
83,9,83/img/puzzle_83_9.png,"Derrick created a pattern twice, as demonstrated in the picture. Which position will he get to when he creates the next pattern? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,83-9-1,nan
83,10,83/img/puzzle_83_10.png,"Amber drew a pattern twice, as demonstrated in the picture. Which location will she get to when she draws the next pattern? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,83-10-1,nan
83,11,83/img/puzzle_83_11.png,"Hannah drew a pattern two times, as displayed in the picture. Which position will she reach when she draws the third pattern? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,83-11-1,nan
83,12,83/img/puzzle_83_12.png,"Hannah generated a pattern two times, as depicted in the figure. Which point will she reach when she generates the next pattern? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,83-12-1,nan
