puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
45,1,45/img/puzzle_45_e_1.png,"A boy built towers using the cubes of two different colors as shown in the picture. Each tower was built with the same number of cubes. Cubes of the same color do not touch. How many white cubes did he use? A: 16,B: 17,C: 14,D: 12,E: 13",C,nan,NO_FINAL_ANSWER,nan,45-1-1,nan
45,2,45/img/puzzle_45_e_2.png,"A boy built towers using the cubes of two different colors as shown in the illustration. Each tower consists of the same number of cubes. Cubes of the same color do not touch. How many white cubes did he use? A: 14,B: 19,C: 17,D: 15,E: 13",D,nan,NO_FINAL_ANSWER,nan,45-2-1,nan
45,3,45/img/puzzle_45_e_3.png,"A boy built towers using the cubes of two different colors as shown in the illustration. Each tower was built with the same number of cubes. Cubes of the same color do not touch. How many red cubes did he use? A: 14,B: 17,C: 18,D: 15,E: 19",D,nan,NO_FINAL_ANSWER,nan,45-3-1,nan
45,4,45/img/puzzle_45_e_4.png,"A boy built towers using the cubes of two different colors as shown in the figure. Each tower was built with the same number of cubes and same color pattern. How many white cubes did he use? A: 21,B: 19,C: 22,D: 16,E: 20",E,nan,NO_FINAL_ANSWER,nan,45-4-1,nan
45,5,45/img/puzzle_45_e_5.png,"A boy built towers using the cubes of two different colors as shown in the image. Each tower consists of the same number of cubes. Cubes of the same color do not touch. How many blue cubes did he use? A: 12,B: 11,C: 10,D: 16,E: 13",A,nan,NO_FINAL_ANSWER,nan,45-5-1,nan
45,6,45/img/puzzle_45_e_6.png,"A boy built towers using the cubes of two different colors as shown in the picture. Each tower consists of the same number of cubes. Cubes of the same color do not touch. How many white cubes did he use? A: 8,B: 15,C: 12,D: 9,E: 13",C,nan,NO_FINAL_ANSWER,nan,45-6-1,nan
45,7,45/img/puzzle_45_e_7.png,"A boy built towers using the cubes of two different colors as shown in the figure. Each tower was built with the same number of cubes. Cubes of the same color do not touch. How many black cubes did he use? A: 6,B: 11,C: 10,D: 8,E: 12",C,nan,NO_FINAL_ANSWER,nan,45-7-1,nan
45,8,45/img/puzzle_45_e_8.png,"A boy built towers using the cubes of two different colors as shown in the illustration. Each tower was built with the same number of cubes and same color pattern. How many blue cubes did he use? A: 9,B: 6,C: 10,D: 14,E: 13",C,nan,NO_FINAL_ANSWER,nan,45-8-1,nan
45,9,45/img/puzzle_45_e_9.png,"A boy built towers using the cubes of two different colors as shown in the picture. Each tower consists of the same number of cubes. Cubes of the same color do not touch. How many white cubes did he use? A: 13,B: 14,C: 17,D: 10,E: 9",A,nan,NO_FINAL_ANSWER,nan,45-9-1,nan
45,10,45/img/puzzle_45_e_10.png,"A boy built towers using the cubes of two different colors as shown in the image. Each tower consists of the same number of cubes and has the same color pattern. How many blue cubes did he use? A: 22,B: 21,C: 14,D: 18,E: 16",D,nan,NO_FINAL_ANSWER,nan,45-10-1,nan
