puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
16,1,16/img/puzzle_16_e_1.png,"You have to block some locations in the maze so that the feline cannot reach the bird. Which of the following options to block will fail? A: 1, 2, and 3,B: 4, 5, and 6,C: 7, 8, and 9,D: 10, 11, and 12,E: 13 and 14",D,nan,NO_FINAL_ANSWER,nan,16-1-1,nan
16,2,16/img/puzzle_16_e_2.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block will fail? A: 1 and 2,B: 3,C: 4, 5, and 6,D: 7, 8, and 9,E: 10, 11, and 12",A,nan,NO_FINAL_ANSWER,nan,16-2-1,nan
16,3,16/img/puzzle_16_e_3.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block will fail? A: 1,B: 2 and 3,C: 4,D: 5, 6, and 7,E: 8, 9, and 10",C,nan,NO_FINAL_ANSWER,nan,16-3-1,nan
16,4,16/img/puzzle_16_e_4.png,"You have to block some locations in the maze so that the feline cannot reach the bird. Which of the following options to block cannot achieve the goal? A: 1,B: 2, 3, and 4,C: 5,D: 6 and 7,E: 8, 9, and 10",E,nan,NO_FINAL_ANSWER,nan,16-4-1,nan
16,5,16/img/puzzle_16_e_5.png,"You need to prevent the feline from reaching the bird by blocking some locations in the maze. Which of the following options to block will fail? A: 1,B: 2, 3, and 4,C: 5,D: 6, 7, and 8,E: 9 and 10",B,nan,NO_FINAL_ANSWER,nan,16-5-1,nan
16,6,16/img/puzzle_16_e_6.png,"You need to prevent the feline from reaching the bird by blocking some locations in the maze. Which of the following options to block will fail? A: 1 and 2,B: 3,C: 4 and 5,D: 6 and 7,E: 8 and 9",C,nan,NO_FINAL_ANSWER,nan,16-6-1,nan
16,7,16/img/puzzle_16_e_7.png,"You need to prevent the feline from reaching the bird by blocking some locations in the maze. Which of the following options to block will fail? A: 1, 2, and 3,B: 4, 5, and 6,C: 7 and 3,D: 8,E: 9",E,nan,NO_FINAL_ANSWER,nan,16-7-1,nan
16,8,16/img/puzzle_16_e_8.png,"You have to block some locations in the maze so that the feline cannot reach the bird. Which of the following options to block will fail? A: 1, 2, and 3,B: 4, 5, and 6,C: 7 and 8,D: 9,E: 10, 11, and 12",D,nan,NO_FINAL_ANSWER,nan,16-8-1,nan
16,9,16/img/puzzle_16_e_9.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block cannot achieve the goal? A: 1, 2, and 3,B: 4, 5, and 6,C: 7, 8, and 9,D: 10 and 11,E: 12",E,nan,NO_FINAL_ANSWER,nan,16-9-1,nan
16,10,16/img/puzzle_16_e_10.png,"You have to block some locations in the maze so that the feline cannot reach the bird. Which of the following options to block cannot achieve the goal? A: 1, 2, and 3,B: 4,C: 5,D: 6,E: 7 and 8",B,nan,NO_FINAL_ANSWER,nan,16-10-1,nan
16,11,16/img/puzzle_16_e_11.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block cannot achieve the goal? A: 1 and 2,B: 3, 4, and 5,C: 6 and 7,D: 8, 9, and 10,E: 11 and 5",B,nan,NO_FINAL_ANSWER,nan,16-11-1,nan
16,12,16/img/puzzle_16_e_12.png,"You have to block some locations in the maze so that the feline cannot reach the bird. Which of the following options to block cannot achieve the goal? A: 1, 2, and 3,B: 4, 5, and 6,C: 4, 7, and 8,D: 9,E: 10, 11, and 12",E,nan,NO_FINAL_ANSWER,nan,16-12-1,nan
16,13,16/img/puzzle_16_e_13.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block cannot achieve the goal? A: 1 and 2,B: 3,C: 4,D: 5 and 6,E: 7",D,nan,NO_FINAL_ANSWER,nan,16-13-1,nan
16,14,16/img/puzzle_16_e_14.png,"You need to prevent the feline from reaching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1 and 2,B: 3, 4, and 5,C: 6,D: 4 and 7,E: 8",A,nan,NO_FINAL_ANSWER,nan,16-14-1,nan
16,15,16/img/puzzle_16_e_15.png,"You need to prevent the feline from reaching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1 and 2,B: 3, 4, and 5,C: 6 and 7,D: 8, 9, and 10,E: 11, 12, and 13",B,nan,NO_FINAL_ANSWER,nan,16-15-1,nan
16,16,16/img/puzzle_16_e_16.png,"You have to block some locations in the maze so that the feline cannot reach the bird. Which of the following options to block will fail? A: 1, 2, and 3,B: 4, 5, and 6,C: 7, 8, and 9,D: 10,E: 11, 12, and 13",A,nan,NO_FINAL_ANSWER,nan,16-16-1,nan
16,17,16/img/puzzle_16_e_17.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block cannot achieve the goal? A: 1,B: 2,C: 3, 4, and 2,D: 3 and 5,E: 6, 7, and 8",E,nan,NO_FINAL_ANSWER,nan,16-17-1,nan
16,18,16/img/puzzle_16_e_18.png,"You need to prevent the feline from touching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1 and 2,B: 3,C: 4, 5, and 6,D: 7, 8, and 9,E: 10",D,nan,NO_FINAL_ANSWER,nan,16-18-1,nan
16,19,16/img/puzzle_16_e_19.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block will fail? A: 1,B: 2, 3, and 4,C: 5, 6, and 7,D: 8,E: 9 and 10",C,nan,NO_FINAL_ANSWER,nan,16-19-1,nan
16,20,16/img/puzzle_16_e_20.png,"You need to prevent the feline from touching the bird by blocking some locations in the maze. Which of the following options to block will fail? A: 1, 2, and 3,B: 4 and 5,C: 6,D: 7,E: 8",C,nan,NO_FINAL_ANSWER,nan,16-20-1,nan
16,21,16/img/puzzle_16_e_21.png,"You need to prevent the feline from touching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1,B: 2,C: 3,D: 4,E: 5, 6, and 7",C,nan,NO_FINAL_ANSWER,nan,16-21-1,nan
16,22,16/img/puzzle_16_e_22.png,"You need to prevent the feline from reaching the bird by blocking some locations in the maze. Which of the following options to block will fail? A: 1, 2, and 3,B: 4 and 5,C: 6, 7, and 8,D: 9,E: 10, 11, and 12",E,nan,NO_FINAL_ANSWER,nan,16-22-1,nan
16,23,16/img/puzzle_16_e_23.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block will fail? A: 1 and 2,B: 3, 4, and 5,C: 6, 7, and 8,D: 9, 10, and 11,E: 12, 13, and 14",E,nan,NO_FINAL_ANSWER,nan,16-23-1,nan
16,24,16/img/puzzle_16_e_24.png,"You need to prevent the feline from touching the bird by blocking some locations in the maze. Which of the following options to block will fail? A: 1 and 2,B: 3,C: 4, 5, and 6,D: 7 and 8,E: 9 and 10",E,nan,NO_FINAL_ANSWER,nan,16-24-1,nan
16,25,16/img/puzzle_16_e_25.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block cannot achieve the goal? A: 1, 2, and 3,B: 4, 5, and 6,C: 7,D: 1 and 8,E: 9, 10, and 11",E,nan,NO_FINAL_ANSWER,nan,16-25-1,nan
16,26,16/img/puzzle_16_e_26.png,"You need to prevent the feline from reaching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1,B: 2 and 3,C: 4, 5, and 6,D: 7,E: 8 and 9",E,nan,NO_FINAL_ANSWER,nan,16-26-1,nan
16,27,16/img/puzzle_16_e_27.png,"You need to prevent the feline from touching the bird by blocking some locations in the maze. Which of the following options to block will fail? A: 1, 2, and 3,B: 4 and 5,C: 6 and 7,D: 8, 9, and 10,E: 11, 12, and 13",C,nan,NO_FINAL_ANSWER,nan,16-27-1,nan
16,28,16/img/puzzle_16_e_28.png,"You have to block some locations in the maze so that the feline cannot reach the bird. Which of the following options to block cannot achieve the goal? A: 1,B: 2 and 3,C: 4, 5, and 6,D: 7 and 8,E: 9, 10, and 11",A,nan,NO_FINAL_ANSWER,nan,16-28-1,nan
16,29,16/img/puzzle_16_e_29.png,"You have to block some locations in the maze so that the feline cannot reach the bird. Which of the following options to block will fail? A: 1 and 2,B: 3,C: 4, 5, and 6,D: 7, 8, and 9,E: 10",A,nan,NO_FINAL_ANSWER,nan,16-29-1,nan
16,30,16/img/puzzle_16_e_30.png,"You need to prevent the feline from reaching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1 and 2,B: 3,C: 4 and 5,D: 6 and 7,E: 8 and 9",C,nan,NO_FINAL_ANSWER,nan,16-30-1,nan
16,31,16/img/puzzle_16_e_31.png,"You need to prevent the feline from touching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1, 2, and 3,B: 4,C: 5,D: 6 and 7,E: 4",C,nan,NO_FINAL_ANSWER,nan,16-31-1,nan
16,32,16/img/puzzle_16_e_32.png,"You need to prevent the feline from touching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1, 2, and 3,B: 4,C: 5,D: 6,E: 7, 8, and 9",D,nan,NO_FINAL_ANSWER,nan,16-32-1,nan
16,33,16/img/puzzle_16_e_33.png,"You need to prevent the feline from touching the bird by blocking some locations in the maze. Which of the following options to block will fail? A: 1, 2, and 3,B: 4, 5, and 6,C: 7,D: 8,E: 9 and 10",D,nan,NO_FINAL_ANSWER,nan,16-33-1,nan
16,34,16/img/puzzle_16_e_34.png,"You need to prevent the feline from reaching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1, 2, and 3,B: 4,C: 5 and 6,D: 7, 8, and 9,E: 10",D,nan,NO_FINAL_ANSWER,nan,16-34-1,nan
16,35,16/img/puzzle_16_e_35.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block cannot achieve the goal? A: 1, 2, and 3,B: 4,C: 5, 6, and 7,D: 8, 9, and 10,E: 11, 12, and 13",E,nan,NO_FINAL_ANSWER,nan,16-35-1,nan
16,36,16/img/puzzle_16_e_36.png,"You have to block some locations in the maze so that the feline cannot reach the bird. Which of the following options to block will fail? A: 1,B: 2,C: 3,D: 3, 4, and 5,E: 6",E,nan,NO_FINAL_ANSWER,nan,16-36-1,nan
16,37,16/img/puzzle_16_e_37.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block will fail? A: 1, 2, and 3,B: 4 and 5,C: 6 and 7,D: 8,E: 9 and 10",E,nan,NO_FINAL_ANSWER,nan,16-37-1,nan
16,38,16/img/puzzle_16_e_38.png,"You have to block some locations in the maze so that the feline cannot reach the bird. Which of the following options to block will fail? A: 1 and 2,B: 3 and 4,C: 5, 6, and 7,D: 8, 9, and 10,E: 11",C,nan,NO_FINAL_ANSWER,nan,16-38-1,nan
16,39,16/img/puzzle_16_e_39.png,"You need to prevent the feline from reaching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1,B: 2, 3, and 4,C: 5 and 6,D: 7, 8, and 9,E: 10, 11, and 12",E,nan,NO_FINAL_ANSWER,nan,16-39-1,nan
16,40,16/img/puzzle_16_e_40.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block will fail? A: 1, 2, and 3,B: 4 and 5,C: 6, 7, and 8,D: 9,E: 10, 11, and 12",C,nan,NO_FINAL_ANSWER,nan,16-40-1,nan
16,41,16/img/puzzle_16_e_41.png,"You have to block some locations in the maze so that the feline cannot reach the bird. Which of the following options to block cannot achieve the goal? A: 1, 2, and 3,B: 4 and 5,C: 6, 7, and 8,D: 9, 10, and 11,E: 12, 13, and 14",A,nan,NO_FINAL_ANSWER,nan,16-41-1,nan
16,42,16/img/puzzle_16_e_42.png,"You need to prevent the feline from touching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1 and 2,B: 3, 4, and 5,C: 6 and 7,D: 8,E: 9",E,nan,NO_FINAL_ANSWER,nan,16-42-1,nan
16,43,16/img/puzzle_16_e_43.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block will fail? A: 1 and 2,B: 3 and 4,C: 5,D: 6 and 7,E: 8",A,nan,NO_FINAL_ANSWER,nan,16-43-1,nan
16,44,16/img/puzzle_16_e_44.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block cannot achieve the goal? A: 1, 2, and 3,B: 4, 5, and 6,C: 7 and 8,D: 9,E: 3, 10, and 11",E,nan,NO_FINAL_ANSWER,nan,16-44-1,nan
16,45,16/img/puzzle_16_e_45.png,"You need to prevent the feline from reaching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1, 2, and 3,B: 4 and 5,C: 6 and 7,D: 8,E: 9 and 10",E,nan,NO_FINAL_ANSWER,nan,16-45-1,nan
16,46,16/img/puzzle_16_e_46.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block will fail? A: 1,B: 2, 3, and 4,C: 5,D: 6,E: 7",A,nan,NO_FINAL_ANSWER,nan,16-46-1,nan
16,47,16/img/puzzle_16_e_47.png,"You have to block some locations in the maze so that the feline cannot reach the bird. Which of the following options to block will fail? A: 1 and 2,B: 3, 4, and 5,C: 6 and 7,D: 8, 9, and 10,E: 11 and 12",B,nan,NO_FINAL_ANSWER,nan,16-47-1,nan
16,48,16/img/puzzle_16_e_48.png,"You need to prevent the feline from touching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1,B: 2,C: 3,D: 4 and 5,E: 6 and 7",C,nan,NO_FINAL_ANSWER,nan,16-48-1,nan
16,49,16/img/puzzle_16_e_49.png,"You need to prevent the feline from touching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1 and 2,B: 3,C: 4,D: 5 and 6,E: 7, 8, and 9",E,nan,NO_FINAL_ANSWER,nan,16-49-1,nan
16,50,16/img/puzzle_16_e_50.png,"You need to prevent the feline from reaching the bird by blocking some locations in the maze. Which of the following options to block cannot achieve the goal? A: 1,B: 2,C: 3,D: 4,E: 5 and 6",D,nan,NO_FINAL_ANSWER,nan,16-50-1,nan
16,51,16/img/puzzle_16_e_51.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block will fail? A: 1, 2, and 3,B: 4, 5, and 6,C: 7, 8, and 9,D: 10,E: 11",E,nan,NO_FINAL_ANSWER,nan,16-51-1,nan
16,52,16/img/puzzle_16_e_52.png,"You have to block some locations in the maze so that the feline cannot touch the bird. Which of the following options to block cannot achieve the goal? A: 1 and 2,B: 3 and 4,C: 5 and 6,D: 7 and 8,E: 9",B,nan,NO_FINAL_ANSWER,nan,16-52-1,nan
