puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
97,0,97/img/puzzle_97_0.png,"Jasmine splits a string as pictured in the figure. How many portions of the string did she make? A: 2,B: 1,C: 6,D: 8,E: 4",C,nan,NO_FINAL_ANSWER,nan,97-0-1,nan
97,1,97/img/puzzle_97_1.png,"Julie cuts a yarn as depicted in the cartoon. How many portions of the yarn did she land up with? A: 1,B: 6,C: 2,D: 5,E: 3",E,nan,NO_FINAL_ANSWER,nan,97-1-1,nan
97,2,97/img/puzzle_97_2.png,"Lawrence splits a wire as presented in the drawing. How many portions of the wire did he end up with? A: 1,B: 4,C: 11,D: 5,E: 7",E,nan,NO_FINAL_ANSWER,nan,97-2-1,nan
97,3,97/img/puzzle_97_3.png,"Pamela cuts a tape as demonstrated in the figure. How many slices of the tape did she end up with? A: 4,B: 1,C: 2,D: 5,E: 0",D,nan,NO_FINAL_ANSWER,nan,97-3-1,nan
97,4,97/img/puzzle_97_4.png,"Christine divides a strand as depicted in the figure. How many slices of the strand did she land up with? A: 6,B: 1,C: 2,D: 8,E: 11",A,nan,NO_FINAL_ANSWER,nan,97-4-1,nan
97,5,97/img/puzzle_97_5.png,"Derrick tears a yarn as pictured in the drawing. How many bits of the yarn did he obtain? A: 10,B: 4,C: 3,D: 0,E: 8",E,nan,NO_FINAL_ANSWER,nan,97-5-1,nan
97,6,97/img/puzzle_97_6.png,"Pamela partitions a cord as displayed in the image. How many sections of the cord did she land up with? A: 8,B: 1,C: 7,D: 2,E: 4",E,nan,NO_FINAL_ANSWER,nan,97-6-1,nan
97,7,97/img/puzzle_97_7.png,"Kevin cuts a string as demonstrated in the cartoon. How many portions of the string did he end up with? A: 0,B: 3,C: 5,D: 7,E: 6",E,nan,NO_FINAL_ANSWER,nan,97-7-1,nan
97,8,97/img/puzzle_97_8.png,"Kenneth partitions a cord as pictured in the image. How many slices of the cord did he make? A: 3,B: 4,C: 2,D: 9,E: 6",E,nan,NO_FINAL_ANSWER,nan,97-8-1,nan
97,9,97/img/puzzle_97_9.png,"Kevin splits a yarn as depicted in the figure. How many fragments of the yarn did he have? A: 7,B: 5,C: 1,D: 0,E: 6",B,nan,NO_FINAL_ANSWER,nan,97-9-1,nan
97,10,97/img/puzzle_97_10.png,"Paul splits a tape as displayed in the cartoon. How many pieces of the tape did he make? A: 11,B: 0,C: 12,D: 7,E: 6",D,nan,NO_FINAL_ANSWER,nan,97-10-1,nan
97,11,97/img/puzzle_97_11.png,"Michelle breaks a strand as depicted in the image. How many fragments of the strand did she end up with? A: 2,B: 6,C: 9,D: 1,E: 8",B,nan,NO_FINAL_ANSWER,nan,97-11-1,nan
97,12,97/img/puzzle_97_12.png,"Kathryn partitions a yarn as displayed in the image. How many pieces of the yarn did she get? A: 6,B: 1,C: 9,D: 2,E: 11",A,nan,NO_FINAL_ANSWER,nan,97-12-1,nan
97,13,97/img/puzzle_97_13.png,"Derrick partitions a thread as displayed in the image. How many fragments of the thread did he land up with? A: 5,B: 3,C: 8,D: 6,E: 2",B,nan,NO_FINAL_ANSWER,nan,97-13-1,nan
97,14,97/img/puzzle_97_14.png,"William partitions a cord as presented in the cartoon. How many segments of the cord did he end up with? A: 13,B: 8,C: 3,D: 0,E: 2",B,nan,NO_FINAL_ANSWER,nan,97-14-1,nan
97,15,97/img/puzzle_97_15.png,"Charles tears a fiber as displayed in the image. How many segments of the fiber did he obtain? A: 8,B: 3,C: 11,D: 7,E: 9",A,nan,NO_FINAL_ANSWER,nan,97-15-1,nan
97,16,97/img/puzzle_97_16.png,"Robert divides a string as depicted in the picture. How many fragments of the string did he make? A: 9,B: 6,C: 2,D: 0,E: 8",B,nan,NO_FINAL_ANSWER,nan,97-16-1,nan
97,17,97/img/puzzle_97_17.png,"Kenneth cuts a yarn as demonstrated in the drawing. How many portions of the yarn did he end up with? A: 7,B: 6,C: 9,D: 11,E: 5",B,nan,NO_FINAL_ANSWER,nan,97-17-1,nan
97,18,97/img/puzzle_97_18.png,"John divides a thread as shown in the cartoon. How many bits of the thread did he end up with? A: 8,B: 5,C: 6,D: 3,E: 0",D,nan,NO_FINAL_ANSWER,nan,97-18-1,nan
97,19,97/img/puzzle_97_19.png,"Kenneth breaks a yarn as displayed in the picture. How many sections of the yarn did he land up with? A: 7,B: 10,C: 1,D: 6,E: 11",D,nan,NO_FINAL_ANSWER,nan,97-19-1,nan
97,20,97/img/puzzle_97_20.png,"Nathan tears a wire as presented in the drawing. How many slices of the wire did he get? A: 15,B: 12,C: 21,D: 4,E: 2",B,nan,NO_FINAL_ANSWER,nan,97-20-1,nan
97,21,97/img/puzzle_97_21.png,"Nicholas cuts a wire as demonstrated in the cartoon. How many slices of the wire did he land up with? A: 2,B: 3,C: 16,D: 1,E: 9",E,nan,NO_FINAL_ANSWER,nan,97-21-1,nan
97,22,97/img/puzzle_97_22.png,"Sylvia divides a strand as depicted in the drawing. How many bits of the strand did she make? A: 6,B: 3,C: 10,D: 0,E: 5",A,nan,NO_FINAL_ANSWER,nan,97-22-1,nan
97,23,97/img/puzzle_97_23.png,"Jorge tears a ribbon as displayed in the drawing. How many fragments of the ribbon did he make? A: 13,B: 1,C: 4,D: 6,E: 7",E,nan,NO_FINAL_ANSWER,nan,97-23-1,nan
97,24,97/img/puzzle_97_24.png,"Joseph splits a string as shown in the drawing. How many sections of the string did he land up with? A: 16,B: 17,C: 10,D: 4,E: 14",C,nan,NO_FINAL_ANSWER,nan,97-24-1,nan
97,25,97/img/puzzle_97_25.png,"Pamela cuts a ribbon as presented in the image. How many fragments of the ribbon did she make? A: 6,B: 1,C: 9,D: 5,E: 3",E,nan,NO_FINAL_ANSWER,nan,97-25-1,nan
97,26,97/img/puzzle_97_26.png,"Dustin tears a wire as shown in the drawing. How many portions of the wire did he get? A: 2,B: 8,C: 7,D: 5,E: 6",A,nan,NO_FINAL_ANSWER,nan,97-26-1,nan
97,27,97/img/puzzle_97_27.png,"Matthew partitions a thread as displayed in the image. How many pieces of the thread did he obtain? A: 5,B: 7,C: 8,D: 3,E: 1",E,nan,NO_FINAL_ANSWER,nan,97-27-1,nan
97,28,97/img/puzzle_97_28.png,"Jose partitions a strand as displayed in the figure. How many portions of the strand did he land up with? A: 0,B: 2,C: 4,D: 1,E: 3",E,nan,NO_FINAL_ANSWER,nan,97-28-1,nan
97,29,97/img/puzzle_97_29.png,"Bridget tears a hair as shown in the figure. How many pieces of the hair did she make? A: 4,B: 9,C: 5,D: 3,E: 0",C,nan,NO_FINAL_ANSWER,nan,97-29-1,nan
97,30,97/img/puzzle_97_30.png,"Rebecca divides a string as pictured in the drawing. How many pieces of the string did she end up with? A: 1,B: 13,C: 5,D: 4,E: 7",E,nan,NO_FINAL_ANSWER,nan,97-30-1,nan
97,31,97/img/puzzle_97_31.png,"Charles divides a ribbon as pictured in the cartoon. How many fragments of the ribbon did he make? A: 7,B: 11,C: 6,D: 3,E: 9",C,nan,NO_FINAL_ANSWER,nan,97-31-1,nan
97,32,97/img/puzzle_97_32.png,"Kathryn divides a fiber as shown in the image. How many bits of the fiber did she land up with? A: 8,B: 10,C: 12,D: 1,E: 3",A,nan,NO_FINAL_ANSWER,nan,97-32-1,nan
97,33,97/img/puzzle_97_33.png,"Rebecca divides a wire as presented in the picture. How many portions of the wire did she make? A: 1,B: 4,C: 7,D: 3,E: 2",E,nan,NO_FINAL_ANSWER,nan,97-33-1,nan
97,34,97/img/puzzle_97_34.png,"Melissa partitions a cord as pictured in the cartoon. How many portions of the cord did she end up with? A: 7,B: 2,C: 5,D: 6,E: 1",C,nan,NO_FINAL_ANSWER,nan,97-34-1,nan
97,35,97/img/puzzle_97_35.png,"William tears a thread as pictured in the figure. How many pieces of the thread did he obtain? A: 13,B: 8,C: 5,D: 11,E: 12",B,nan,NO_FINAL_ANSWER,nan,97-35-1,nan
97,36,97/img/puzzle_97_36.png,"Johnny divides a yarn as demonstrated in the figure. How many bits of the yarn did he have? A: 6,B: 4,C: 5,D: 8,E: 2",B,nan,NO_FINAL_ANSWER,nan,97-36-1,nan
97,37,97/img/puzzle_97_37.png,"Derrick cuts a string as pictured in the figure. How many bits of the string did he make? A: 2,B: 0,C: 3,D: 6,E: 5",D,nan,NO_FINAL_ANSWER,nan,97-37-1,nan
97,38,97/img/puzzle_97_38.png,"Michael breaks a wire as pictured in the picture. How many sections of the wire did he land up with? A: 4,B: 10,C: 1,D: 0,E: 6",E,nan,NO_FINAL_ANSWER,nan,97-38-1,nan
97,39,97/img/puzzle_97_39.png,"Jerry tears a string as demonstrated in the picture. How many bits of the string did he get? A: 3,B: 0,C: 8,D: 7,E: 13",D,nan,NO_FINAL_ANSWER,nan,97-39-1,nan
97,40,97/img/puzzle_97_40.png,"Sylvia breaks a string as shown in the figure. How many fragments of the string did she make? A: 8,B: 0,C: 6,D: 5,E: 7",D,nan,NO_FINAL_ANSWER,nan,97-40-1,nan
97,41,97/img/puzzle_97_41.png,"Tina cuts a tape as pictured in the image. How many pieces of the tape did she get? A: 6,B: 4,C: 10,D: 7,E: 5",A,nan,NO_FINAL_ANSWER,nan,97-41-1,nan
97,42,97/img/puzzle_97_42.png,"Denise breaks a cord as pictured in the cartoon. How many portions of the cord did she land up with? A: 12,B: 10,C: 13,D: 7,E: 5",D,nan,NO_FINAL_ANSWER,nan,97-42-1,nan
97,43,97/img/puzzle_97_43.png,"Emily breaks a fiber as depicted in the drawing. How many pieces of the fiber did she have? A: 1,B: 0,C: 9,D: 7,E: 11",D,nan,NO_FINAL_ANSWER,nan,97-43-1,nan
97,44,97/img/puzzle_97_44.png,"Kevin tears a strand as depicted in the cartoon. How many sections of the strand did he get? A: 3,B: 2,C: 5,D: 4,E: 7",D,nan,NO_FINAL_ANSWER,nan,97-44-1,nan
97,45,97/img/puzzle_97_45.png,"Robert tears a cord as shown in the cartoon. How many slices of the cord did he land up with? A: 12,B: 11,C: 6,D: 21,E: 22",A,nan,NO_FINAL_ANSWER,nan,97-45-1,nan
97,46,97/img/puzzle_97_46.png,"Thomas partitions a cord as depicted in the drawing. How many sections of the cord did he make? A: 5,B: 9,C: 3,D: 7,E: 8",A,nan,NO_FINAL_ANSWER,nan,97-46-1,nan
97,47,97/img/puzzle_97_47.png,"Amy divides a tape as shown in the picture. How many bits of the tape did she have? A: 3,B: 6,C: 1,D: 0,E: 4",E,nan,NO_FINAL_ANSWER,nan,97-47-1,nan
97,48,97/img/puzzle_97_48.png,"Karen partitions a cord as displayed in the image. How many portions of the cord did she obtain? A: 6,B: 3,C: 5,D: 0,E: 8",C,nan,NO_FINAL_ANSWER,nan,97-48-1,nan
97,49,97/img/puzzle_97_49.png,"Michelle divides a cord as presented in the figure. How many slices of the cord did she have? A: 2,B: 0,C: 8,D: 7,E: 10",D,nan,NO_FINAL_ANSWER,nan,97-49-1,nan
97,50,97/img/puzzle_97_50.png,"Katherine divides a cord as demonstrated in the image. How many portions of the cord did she have? A: 5,B: 6,C: 2,D: 0,E: 3",B,nan,NO_FINAL_ANSWER,nan,97-50-1,nan
97,51,97/img/puzzle_97_51.png,"Kathryn partitions a fiber as presented in the drawing. How many portions of the fiber did she get? A: 4,B: 14,C: 9,D: 11,E: 0",D,nan,NO_FINAL_ANSWER,nan,97-51-1,nan
97,52,97/img/puzzle_97_52.png,"Nicholas tears a thread as shown in the figure. How many segments of the thread did he have? A: 9,B: 10,C: 2,D: 12,E: 3",B,nan,NO_FINAL_ANSWER,nan,97-52-1,nan
