puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
68,0,68/img/puzzle_68_0.png,"This card is lying on the table (see left figure). It is flipped over its right side. What does the card look like after the one flip? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,68-0-1,nan
68,1,68/img/puzzle_68_1.png,"The card depicted in the left picture is lying on the floor. It is flipped over its top edge and then flipped over its left edge. What does the card look like after the two flips? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,68-1-1,nan
68,2,68/img/puzzle_68_2.png,"This card is lying on the desk (see left figure). It is flipped over its left edge and then flipped over its bottom edge and then flipped over its left edge. What does the card look like after the three flips? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,68-2-1,nan
68,3,68/img/puzzle_68_3.png,"The card illustrated in the left picture is lying on the desk. It is flipped over its top side and then flipped over its left side and then flipped over its right side. What does the card look like after the three flips? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,68-3-1,nan
68,4,68/img/puzzle_68_4.png,"This card is lying on the desk (see left figure). It is flipped over its top edge. What does the card look like after the one flip? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,68-4-1,nan
68,5,68/img/puzzle_68_5.png,"This card is lying on the desk (see left figure). It is flipped over its right side. What does the card look like after the one flip? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,68-5-1,nan
68,6,68/img/puzzle_68_6.png,"This card is lying on the desk (see left picture). It is flipped over its right edge. What does the card look like after the one flip? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,68-6-1,nan
68,7,68/img/puzzle_68_7.png,"The card illustrated in the left picture is lying on the desk. It is flipped over its bottom side and then flipped over its top side. What does the card look like after the two flips? A: A,B: B,C: C,D: D,E: E",D,nan,NO_FINAL_ANSWER,nan,68-7-1,nan
68,8,68/img/puzzle_68_8.png,"This card is lying on the desk (see left figure). It is flipped over its right side. What does the card look like after the one flip? A: A,B: B,C: C,D: D,E: E",E,nan,NO_FINAL_ANSWER,nan,68-8-1,nan
68,9,68/img/puzzle_68_9.png,"The card shown in the left picture is lying on the table. It is flipped over its bottom side. What does the card look like after the one flip? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,68-9-1,nan
68,10,68/img/puzzle_68_10.png,"This card is lying on the desk (see left figure). It is flipped over its right side. What does the card look like after the one flip? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,68-10-1,nan
68,11,68/img/puzzle_68_11.png,"This card is lying on the table (see left figure). It is flipped over its bottom edge and then flipped over its left edge and then flipped over its top edge. What does the card look like after the three flips? A: A,B: B,C: C,D: D,E: E",C,nan,NO_FINAL_ANSWER,nan,68-11-1,nan
68,12,68/img/puzzle_68_12.png,"This card is lying on the floor (see left figure). It is flipped over its top side and then flipped over its right side. What does the card look like after the two flips? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,68-12-1,nan
68,13,68/img/puzzle_68_13.png,"This card is lying on the table (see left picture). It is flipped over its left edge and then flipped over its left edge. What does the card look like after the two flips? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,68-13-1,nan
68,14,68/img/puzzle_68_14.png,"The card shown in the left picture is lying on the floor. It is flipped over its left edge and then flipped over its bottom edge. What does the card look like after the two flips? A: A,B: B,C: C,D: D,E: E",B,nan,NO_FINAL_ANSWER,nan,68-14-1,nan
68,15,68/img/puzzle_68_15.png,"This card is lying on the floor (see left picture). It is flipped over its right side and then flipped over its left side and then flipped over its left side. What does the card look like after the three flips? A: A,B: B,C: C,D: D,E: E",A,nan,NO_FINAL_ANSWER,nan,68-15-1,nan
