puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
1,1,1/img/puzzle_1_e_1.png,"Which object is linked to the hat? A: flower,B: disk,C: book,D: drink,E: ball",A,nan,NO_FINAL_ANSWER,nan,1-1-1,nan
1,2,1/img/puzzle_1_e_2.png,"What object is connected to the writing utensil? A: umbrella,B: bird,C: ball,D: blade,E: disk",B,nan,NO_FINAL_ANSWER,nan,1-2-1,nan
1,3,1/img/puzzle_1_e_3.png,"Which object is linked to the disk? A: hat,B: book,C: writing utensil,D: umbrella,E: ball",D,nan,NO_FINAL_ANSWER,nan,1-3-1,nan
1,4,1/img/puzzle_1_e_4.png,"What object is linked to the lock? A: medal,B: disk,C: envelope,D: blade,E: book",A,nan,NO_FINAL_ANSWER,nan,1-4-1,nan
1,5,1/img/puzzle_1_e_5.png,"What object is connected to the medal? A: bird,B: clock,C: umbrella,D: hat,E: drink",B,nan,NO_FINAL_ANSWER,nan,1-5-1,nan
1,6,1/img/puzzle_1_e_6.png,"The object linked to the blade is: A: lock,B: umbrella,C: book,D: ball,E: medal",D,nan,NO_FINAL_ANSWER,nan,1-6-1,nan
1,7,1/img/puzzle_1_e_7.png,"What object is connected to the lock? A: bird,B: drink,C: ball,D: book,E: clock",B,nan,NO_FINAL_ANSWER,nan,1-7-1,nan
1,8,1/img/puzzle_1_e_8.png,"Which object is linked to the medal? A: hat,B: bird,C: flower,D: blade,E: ball",B,nan,NO_FINAL_ANSWER,nan,1-8-1,nan
1,9,1/img/puzzle_1_e_9.png,"What object is connected to the book? A: flower,B: footwear,C: writing utensil,D: blade,E: umbrella",B,nan,NO_FINAL_ANSWER,nan,1-9-1,nan
1,10,1/img/puzzle_1_e_10.png,"What object is connected to the umbrella? A: ball,B: drink,C: footwear,D: bird,E: blade",B,nan,NO_FINAL_ANSWER,nan,1-10-1,nan
1,11,1/img/puzzle_1_e_11.png,"Which object is linked to the blade? A: ball,B: writing utensil,C: umbrella,D: lock,E: flower",A,nan,NO_FINAL_ANSWER,nan,1-11-1,nan
1,12,1/img/puzzle_1_e_12.png,"What object is linked to the medal? A: envelope,B: ball,C: hat,D: footwear,E: bird",E,nan,NO_FINAL_ANSWER,nan,1-12-1,nan
1,13,1/img/puzzle_1_e_13.png,"Which object is linked to the footwear? A: blade,B: lock,C: ball,D: disk,E: book",E,nan,NO_FINAL_ANSWER,nan,1-13-1,nan
1,14,1/img/puzzle_1_e_14.png,"The object connected to the blade is: A: hat,B: lock,C: drink,D: writing utensil,E: medal",B,nan,NO_FINAL_ANSWER,nan,1-14-1,nan
1,15,1/img/puzzle_1_e_15.png,"What object is connected to the blade? A: ball,B: clock,C: lock,D: hat,E: book",B,nan,NO_FINAL_ANSWER,nan,1-15-1,nan
1,16,1/img/puzzle_1_e_16.png,"Which object is connected to the footwear? A: lock,B: disk,C: book,D: medal,E: bird",A,nan,NO_FINAL_ANSWER,nan,1-16-1,nan
1,17,1/img/puzzle_1_e_17.png,"Which object is connected to the bird? A: blade,B: envelope,C: clock,D: footwear,E: umbrella",A,nan,NO_FINAL_ANSWER,nan,1-17-1,nan
1,18,1/img/puzzle_1_e_18.png,"What object is linked to the hat? A: ball,B: bird,C: flower,D: disk,E: umbrella",B,nan,NO_FINAL_ANSWER,nan,1-18-1,nan
1,19,1/img/puzzle_1_e_19.png,"What object is connected to the disk? A: clock,B: ball,C: umbrella,D: envelope,E: lock",D,nan,NO_FINAL_ANSWER,nan,1-19-1,nan
1,20,1/img/puzzle_1_e_20.png,"What object is connected to the hat? A: envelope,B: ball,C: drink,D: bird,E: blade",E,nan,NO_FINAL_ANSWER,nan,1-20-1,nan
1,21,1/img/puzzle_1_e_21.png,"The object connected to the flower is: A: ball,B: footwear,C: envelope,D: medal,E: hat",B,nan,NO_FINAL_ANSWER,nan,1-21-1,nan
1,22,1/img/puzzle_1_e_22.png,"Which object is linked to the bird? A: book,B: drink,C: clock,D: umbrella,E: flower",B,nan,NO_FINAL_ANSWER,nan,1-22-1,nan
1,23,1/img/puzzle_1_e_23.png,"What object is connected to the drink? A: hat,B: flower,C: blade,D: footwear,E: envelope",C,nan,NO_FINAL_ANSWER,nan,1-23-1,nan
1,24,1/img/puzzle_1_e_24.png,"Which object is linked to the disk? A: book,B: ball,C: footwear,D: bird,E: blade",C,nan,NO_FINAL_ANSWER,nan,1-24-1,nan
1,25,1/img/puzzle_1_e_25.png,"The object linked to the footwear is: A: writing utensil,B: blade,C: flower,D: envelope,E: ball",C,nan,NO_FINAL_ANSWER,nan,1-25-1,nan
1,26,1/img/puzzle_1_e_26.png,"What object is connected to the disk? A: bird,B: footwear,C: clock,D: envelope,E: drink",D,nan,NO_FINAL_ANSWER,nan,1-26-1,nan
1,27,1/img/puzzle_1_e_27.png,"The object connected to the footwear is: A: envelope,B: lock,C: bird,D: clock,E: writing utensil",B,nan,NO_FINAL_ANSWER,nan,1-27-1,nan
1,28,1/img/puzzle_1_e_28.png,"The object connected to the book is: A: disk,B: bird,C: writing utensil,D: envelope,E: umbrella",C,nan,NO_FINAL_ANSWER,nan,1-28-1,nan
