puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
74,0,74/img/puzzle_74_0.png,"Six different values chosen from 0 to 7 are written on the faces of a block, a value on each face. The sums of the values on each pair of opposite faces are same. Which value could be on the face opposite the face with the value 5?  A: 2,B: 3,C: 6,D: 5,E: 4",A,nan,NO_FINAL_ANSWER,nan,74-0-1,nan
74,1,74/img/puzzle_74_1.png,"Six different numbers selected from 11 to 17 are etched on the sides of a block, one number on every side. The sums of the numbers on each pair of opposite sides are same. Which number could be on the side opposite the side with the number 15?  A: 11,B: 16,C: 12,D: 15,E: 14",C,nan,NO_FINAL_ANSWER,nan,74-1-1,nan
74,2,74/img/puzzle_74_2.png,"Six unique numbers chosen from 0 to 6 are written on the sides of a block, one number on each side. The sums of the numbers on each pair of opposite sides are equal. Which number could be on the side opposite the side with the number 5?  A: 4,B: 1,C: 0,D: 2,E: 5",C,nan,NO_FINAL_ANSWER,nan,74-2-1,nan
74,3,74/img/puzzle_74_3.png,"Six different values selected from 9 to 15 are written on the faces of a block, one value on every face. The sums of the values on each pair of opposite faces are equal. Which value could be on the face opposite the face with the value 11?  A: 14,B: 13,C: 9,D: 12,E: 11",D,nan,NO_FINAL_ANSWER,nan,74-3-1,nan
74,4,74/img/puzzle_74_4.png,"Six distinct numbers selected from 0 to 7 are written on the faces of a block, a number on every face. The sums of the numbers on each pair of opposite faces are same. Which number could be on the face opposite the face with the number 5?  A: 3,B: 5,C: 1,D: 2,E: 6",D,nan,NO_FINAL_ANSWER,nan,74-4-1,nan
74,5,74/img/puzzle_74_5.png,"Six unique numbers chosen from 19 to 25 are etched on the faces of a cube, one number on every face. The sums of the numbers on each pair of opposite faces are same. Which number could be on the face opposite the face with the number 22?  A: 20,B: 21,C: 23,D: 22,E: 24",B,nan,NO_FINAL_ANSWER,nan,74-5-1,nan
74,6,74/img/puzzle_74_6.png,"Six different numbers selected from 3 to 10 are etched on the sides of a block, one number on each side. The sums of the numbers on each pair of opposite sides are same. Which number could be on the side opposite the side with the number 8?  A: 8,B: 9,C: 5,D: 6,E: 7",C,nan,NO_FINAL_ANSWER,nan,74-6-1,nan
74,7,74/img/puzzle_74_7.png,"Six distinct values selected from 9 to 15 are written on the faces of a cube, one value on every face. The sums of the values on each pair of opposite faces are equal. Which value could be on the face opposite the face with the value 13?  A: 12,B: 10,C: 14,D: 13,E: 9",B,nan,NO_FINAL_ANSWER,nan,74-7-1,nan
74,8,74/img/puzzle_74_8.png,"Six unique numbers chosen from 13 to 20 are etched on the sides of a block, one number on each side. The sums of the numbers on each pair of opposite sides are equal. Which number could be on the side opposite the side with the number 16?  A: 16,B: 18,C: 19,D: 17,E: 14",D,nan,NO_FINAL_ANSWER,nan,74-8-1,nan
74,9,74/img/puzzle_74_9.png,"Six different numbers chosen from 6 to 12 are etched on the faces of a block, one number on every face. The sums of the numbers on each pair of opposite faces are equal. Which number could be on the face opposite the face with the number 11?  A: 10,B: 7,C: 11,D: 6,E: 9",D,nan,NO_FINAL_ANSWER,nan,74-9-1,nan
74,10,74/img/puzzle_74_10.png,"Six distinct values chosen from 5 to 11 are etched on the faces of a block, a value on every face. The sums of the values on each pair of opposite faces are same. Which value could be on the face opposite the face with the value 10?  A: 10,B: 7,C: 6,D: 5,E: 9",D,nan,NO_FINAL_ANSWER,nan,74-10-1,nan
74,11,74/img/puzzle_74_11.png,"Six unique numbers selected from 17 to 23 are written on the sides of a cube, one number on each side. The sums of the numbers on each pair of opposite sides are same. Which number could be on the side opposite the side with the number 21?  A: 19,B: 18,C: 21,D: 22,E: 20",B,nan,NO_FINAL_ANSWER,nan,74-11-1,nan
74,12,74/img/puzzle_74_12.png,"Six different values chosen from 10 to 16 are written on the sides of a block, a value on every side. The sums of the values on each pair of opposite sides are equal. Which value could be on the side opposite the side with the value 14?  A: 14,B: 13,C: 12,D: 15,E: 11",E,nan,NO_FINAL_ANSWER,nan,74-12-1,nan
74,13,74/img/puzzle_74_13.png,"Six unique numbers selected from 10 to 17 are written on the sides of a block, one number on each side. The sums of the numbers on each pair of opposite sides are same. Which number could be on the side opposite the side with the number 13?  A: 12,B: 14,C: 15,D: 13,E: 16",B,nan,NO_FINAL_ANSWER,nan,74-13-1,nan
