puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
49,1,49/img/puzzle_49_1.png,"The numbers 9,10,4,5 and 1 were written in the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Each number was used only once. Which number was written in the blue circle? A: 9,B: 10,C: 4,D: 5,E: 1",E,nan,NO_FINAL_ANSWER,nan,49-1-1,nan
49,2,49/img/puzzle_49_2.png,"The numbers 4,8,5,7 and 1 were written in the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Each number was used only once. Which number was written in the yellow circle? A: 4,B: 8,C: 5,D: 7,E: 1",E,nan,NO_FINAL_ANSWER,nan,49-2-1,nan
49,3,49/img/puzzle_49_3.png,"The numbers 1,10,9,15 and 4 were written in the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Each number was used only once. Which number was written in the pink circle? A: 1,B: 10,C: 9,D: 15,E: 4",A,nan,NO_FINAL_ANSWER,nan,49-3-1,nan
49,4,49/img/puzzle_49_4.png,"The numbers 6,8,10,13 and 3 were written in the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Each number was used only once. Which number was written in the yellow circle? A: 6,B: 8,C: 10,D: 13,E: 3",B,nan,NO_FINAL_ANSWER,nan,49-4-1,nan
49,5,49/img/puzzle_49_5.png,"The numbers 3,4,8,6 and 5 were written in the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Each number was used only once. Which number was written in the blue circle? A: 3,B: 4,C: 8,D: 6,E: 5",B,nan,NO_FINAL_ANSWER,nan,49-5-1,nan
49,6,49/img/puzzle_49_6.png,"The numbers 4,8,5,6 and 1 were written in the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Each number was used only once. Which number was written in the blue circle? A: 4,B: 8,C: 5,D: 6,E: 1",D,nan,NO_FINAL_ANSWER,nan,49-6-1,nan
49,7,49/img/puzzle_49_7.png,"The numbers 9,3,8,1 and 6 were written in the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Each number was used only once. Which number was written in the orange circle? A: 9,B: 3,C: 8,D: 1,E: 6",A,nan,NO_FINAL_ANSWER,nan,49-7-1,nan
49,8,49/img/puzzle_49_8.png,"The numbers 9,7,1,2 and 10 were written in the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Each number was used only once. Which number was written in the pink circle? A: 9,B: 7,C: 1,D: 2,E: 10",B,nan,NO_FINAL_ANSWER,nan,49-8-1,nan
49,9,49/img/puzzle_49_9.png,"The numbers 10,2,3,6 and 9 were written in the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Each number was used only once. Which number was written in the pink circle? A: 10,B: 2,C: 3,D: 6,E: 9",D,nan,NO_FINAL_ANSWER,nan,49-9-1,nan
49,10,49/img/puzzle_49_10.png,"The numbers 10,9,2,15 and 4 were written in the colored circles so that the sum of the numbers in the row is equal to the sum of the numbers in the column. Each number was used only once. Which number was written in the blue circle? A: 10,B: 9,C: 2,D: 15,E: 4",C,nan,NO_FINAL_ANSWER,nan,49-10-1,nan
