puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
57,1,57/img/puzzle_57_e_1.png,"The paper with the checkerboard pattern is damaged, as shown in the gray areas. How many blue squares are missing on the right side of the thick line? A: 1,B: 2,C: 4,D: 5,E: 3",A,nan,NO_FINAL_ANSWER,nan,57-1-1,nan
57,2,57/img/puzzle_57_e_2.png,"The gray areas indicate the damaged parts of the paper with the checkerboard pattern. The number of red squares which are missing on the bottom side of the thick line is: A: 2,B: 3,C: 6,D: 4,E: 1",A,nan,NO_FINAL_ANSWER,nan,57-2-1,nan
57,3,57/img/puzzle_57_e_3.png,"The paper with the checkerboard pattern is damaged, as shown in the gray areas. How many black squares are missing on the upper side of the thick line? A: 0,B: 1,C: 4,D: 2,E: 3",B,nan,NO_FINAL_ANSWER,nan,57-3-1,nan
57,4,57/img/puzzle_57_e_4.png,"The paper with the checkerboard pattern is damaged, as shown in the gray areas. The number of red squares which are missing on the left side of the thick line is: A: 0,B: 1,C: 3,D: 5,E: 4",B,nan,NO_FINAL_ANSWER,nan,57-4-1,nan
57,5,57/img/puzzle_57_e_5.png,"The paper with the checkerboard pattern is damaged, as indicated by the gray areas. The number of red squares which are missing on the bottom side of the thick line is: A: 0,B: 3,C: 2,D: 4,E: 1",E,nan,NO_FINAL_ANSWER,nan,57-5-1,nan
57,6,57/img/puzzle_57_e_6.png,"The paper with the checkerboard pattern is damaged, as indicated by the gray areas. The number of red squares which are missing on the upper side of the thick line is: A: 0,B: 4,C: 1,D: 2,E: 3",C,nan,NO_FINAL_ANSWER,nan,57-6-1,nan
57,7,57/img/puzzle_57_e_7.png,"The gray areas indicate the damaged parts of the paper with the checkerboard pattern. The number of red squares which are missing on the left side of the thick line is: A: 5,B: 4,C: 3,D: 2,E: 1",E,nan,NO_FINAL_ANSWER,nan,57-7-1,nan
57,8,57/img/puzzle_57_e_8.png,"The paper with the checkerboard pattern is damaged, as indicated by the gray areas. How many white squares are missing on the upper side of the thick line? A: 1,B: 5,C: 3,D: 4,E: 2",A,nan,NO_FINAL_ANSWER,nan,57-8-1,nan
57,9,57/img/puzzle_57_e_9.png,"The paper with the checkerboard pattern is damaged, as indicated by the gray areas. How many green squares are missing on the left side of the thick line? A: 4,B: 5,C: 3,D: 1,E: 2",D,nan,NO_FINAL_ANSWER,nan,57-9-1,nan
57,10,57/img/puzzle_57_e_10.png,"The gray areas show the damaged parts of the paper with the checkerboard pattern. How many white squares are missing on the bottom side of the thick line? A: 5,B: 2,C: 1,D: 6,E: 4",B,nan,NO_FINAL_ANSWER,nan,57-10-1,nan
57,11,57/img/puzzle_57_e_11.png,"The paper with the checkerboard pattern is damaged, as shown in the gray areas. How many black squares are missing on the bottom side of the thick line? A: 3,B: 1,C: 6,D: 2,E: 4",A,nan,NO_FINAL_ANSWER,nan,57-11-1,nan
57,12,57/img/puzzle_57_e_12.png,"The paper with the checkerboard pattern is damaged, as shown in the gray areas. The number of blue squares which are missing on the right side of the thick line is: A: 5,B: 2,C: 3,D: 1,E: 0",B,nan,NO_FINAL_ANSWER,nan,57-12-1,nan
57,13,57/img/puzzle_57_e_13.png,"The paper with the checkerboard pattern is damaged, as shown in the gray areas. How many blue squares are missing on the bottom side of the thick line? A: 6,B: 3,C: 5,D: 0,E: 4",B,nan,NO_FINAL_ANSWER,nan,57-13-1,nan
57,14,57/img/puzzle_57_e_14.png,"The gray areas indicate the damaged parts of the paper with the checkerboard pattern. The number of black squares which are missing on the upper side of the thick line is: A: 4,B: 0,C: 2,D: 1,E: 3",C,nan,NO_FINAL_ANSWER,nan,57-14-1,nan
57,15,57/img/puzzle_57_e_15.png,"The gray areas show the damaged parts of the paper with the checkerboard pattern. The number of white squares which are missing on the upper side of the thick line is: A: 0,B: 3,C: 1,D: 4,E: 5",C,nan,NO_FINAL_ANSWER,nan,57-15-1,nan
57,16,57/img/puzzle_57_e_16.png,"The gray areas indicate the damaged parts of the paper with the checkerboard pattern. The number of green squares which are missing on the bottom side of the thick line is: A: 5,B: 1,C: 3,D: 6,E: 2",E,nan,NO_FINAL_ANSWER,nan,57-16-1,nan
57,17,57/img/puzzle_57_e_17.png,"The paper with the checkerboard pattern is damaged, as shown in the gray areas. The number of blue squares which are missing on the right side of the thick line is: A: 5,B: 0,C: 1,D: 4,E: 2",C,nan,NO_FINAL_ANSWER,nan,57-17-1,nan
57,18,57/img/puzzle_57_e_18.png,"The gray areas indicate the damaged parts of the paper with the checkerboard pattern. The number of white squares which are missing on the right side of the thick line is: A: 5,B: 0,C: 2,D: 1,E: 3",E,nan,NO_FINAL_ANSWER,nan,57-18-1,nan
57,19,57/img/puzzle_57_e_19.png,"The paper with the checkerboard pattern is damaged, as shown in the gray areas. How many blue squares are missing on the upper side of the thick line? A: 7,B: 3,C: 1,D: 2,E: 6",B,nan,NO_FINAL_ANSWER,nan,57-19-1,nan
57,20,57/img/puzzle_57_e_20.png,"The paper with the checkerboard pattern is damaged, as shown in the gray areas. How many green squares are missing on the left side of the thick line? A: 7,B: 3,C: 8,D: 4,E: 5",D,nan,NO_FINAL_ANSWER,nan,57-20-1,nan
57,21,57/img/puzzle_57_e_21.png,"The gray areas show the damaged parts of the paper with the checkerboard pattern. How many green squares are missing on the right side of the thick line? A: 6,B: 3,C: 1,D: 0,E: 2",B,nan,NO_FINAL_ANSWER,nan,57-21-1,nan
57,22,57/img/puzzle_57_e_22.png,"The paper with the checkerboard pattern is damaged, as shown in the gray areas. How many green squares are missing on the left side of the thick line? A: 5,B: 0,C: 3,D: 4,E: 1",E,nan,NO_FINAL_ANSWER,nan,57-22-1,nan
57,23,57/img/puzzle_57_e_23.png,"The gray areas show the damaged parts of the paper with the checkerboard pattern. How many red squares are missing on the bottom side of the thick line? A: 0,B: 4,C: 2,D: 6,E: 3",E,nan,NO_FINAL_ANSWER,nan,57-23-1,nan
57,24,57/img/puzzle_57_e_24.png,"The paper with the checkerboard pattern is damaged, as shown in the gray areas. How many black squares are missing on the bottom side of the thick line? A: 4,B: 6,C: 7,D: 5,E: 3",E,nan,NO_FINAL_ANSWER,nan,57-24-1,nan
57,25,57/img/puzzle_57_e_25.png,"The gray areas show the damaged parts of the paper with the checkerboard pattern. How many red squares are missing on the upper side of the thick line? A: 5,B: 4,C: 3,D: 1,E: 2",D,nan,NO_FINAL_ANSWER,nan,57-25-1,nan
57,26,57/img/puzzle_57_e_26.png,"The gray areas show the damaged parts of the paper with the checkerboard pattern. How many red squares are missing on the upper side of the thick line? A: 2,B: 5,C: 4,D: 3,E: 1",E,nan,NO_FINAL_ANSWER,nan,57-26-1,nan
57,27,57/img/puzzle_57_e_27.png,"The gray areas indicate the damaged parts of the paper with the checkerboard pattern. The number of red squares which are missing on the upper side of the thick line is: A: 5,B: 2,C: 0,D: 3,E: 1",E,nan,NO_FINAL_ANSWER,nan,57-27-1,nan
57,28,57/img/puzzle_57_e_28.png,"The paper with the checkerboard pattern is damaged, as indicated by the gray areas. The number of blue squares which are missing on the bottom side of the thick line is: A: 0,B: 1,C: 4,D: 2,E: 5",B,nan,NO_FINAL_ANSWER,nan,57-28-1,nan
57,29,57/img/puzzle_57_e_29.png,"The gray areas show the damaged parts of the paper with the checkerboard pattern. How many green squares are missing on the right side of the thick line? A: 3,B: 0,C: 1,D: 2,E: 4",C,nan,NO_FINAL_ANSWER,nan,57-29-1,nan
57,30,57/img/puzzle_57_e_30.png,"The gray areas indicate the damaged parts of the paper with the checkerboard pattern. The number of red squares which are missing on the bottom side of the thick line is: A: 5,B: 6,C: 3,D: 4,E: 7",D,nan,NO_FINAL_ANSWER,nan,57-30-1,nan
57,31,57/img/puzzle_57_e_31.png,"The paper with the checkerboard pattern is damaged, as indicated by the gray areas. How many white squares are missing on the bottom side of the thick line? A: 0,B: 6,C: 4,D: 3,E: 5",C,nan,NO_FINAL_ANSWER,nan,57-31-1,nan
57,32,57/img/puzzle_57_e_32.png,"The gray areas indicate the damaged parts of the paper with the checkerboard pattern. How many red squares are missing on the left side of the thick line? A: 2,B: 0,C: 6,D: 5,E: 1",A,nan,NO_FINAL_ANSWER,nan,57-32-1,nan
57,33,57/img/puzzle_57_e_33.png,"The gray areas indicate the damaged parts of the paper with the checkerboard pattern. The number of green squares which are missing on the left side of the thick line is: A: 1,B: 5,C: 3,D: 4,E: 2",A,nan,NO_FINAL_ANSWER,nan,57-33-1,nan
57,34,57/img/puzzle_57_e_34.png,"The paper with the checkerboard pattern is damaged, as indicated by the gray areas. The number of green squares which are missing on the left side of the thick line is: A: 3,B: 2,C: 5,D: 6,E: 4",B,nan,NO_FINAL_ANSWER,nan,57-34-1,nan
