puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
56,1,56/img/puzzle_56_e_1.png,"Some bugs are caught by the three birds. How many possible different numbers of bugs can the three birds catch altogether? A: 31,B: 25,C: 27,D: 30,E: 28",E,nan,NO_FINAL_ANSWER,nan,56-1-1,nan
56,2,56/img/puzzle_56_e_2.png,"Some bugs are caught by the three birds. The total possible different numbers of bugs that the three birds caught altogether are: A: 12,B: 15,C: 20,D: 16,E: 18",D,nan,NO_FINAL_ANSWER,nan,56-2-1,nan
56,3,56/img/puzzle_56_e_3.png,"The total possible different numbers of bugs that the three birds caught altogether are: A: 19,B: 24,C: 20,D: 22,E: 26",D,nan,NO_FINAL_ANSWER,nan,56-3-1,nan
56,4,56/img/puzzle_56_e_4.png,"How many possible different numbers of bugs can the three birds catch altogether? A: 22,B: 25,C: 24,D: 18,E: 21",A,nan,NO_FINAL_ANSWER,nan,56-4-1,nan
56,5,56/img/puzzle_56_e_5.png,"How many possible different numbers of bugs can the three birds catch altogether? A: 9,B: 3,C: 7,D: 5,E: 10",C,nan,NO_FINAL_ANSWER,nan,56-5-1,nan
56,6,56/img/puzzle_56_e_6.png,"The three birds caught some bugs. The total possible different numbers of bugs that the three birds caught altogether are: A: 1,B: 0,C: 3,D: 4,E: 2",A,nan,NO_FINAL_ANSWER,nan,56-6-1,nan
56,7,56/img/puzzle_56_e_7.png,"Some bugs are caught by the three birds. How many possible different numbers of bugs can the three birds catch altogether? A: 6,B: 5,C: 7,D: 3,E: 11",C,nan,NO_FINAL_ANSWER,nan,56-7-1,nan
56,8,56/img/puzzle_56_e_8.png,"Some bugs are caught by the three birds. The total possible different numbers of bugs that the three birds caught altogether are: A: 10,B: 14,C: 7,D: 11,E: 8",A,nan,NO_FINAL_ANSWER,nan,56-8-1,nan
56,9,56/img/puzzle_56_e_9.png,"Some bugs are caught by the three birds. How many possible different numbers of bugs can the three birds catch altogether? A: 16,B: 23,C: 21,D: 18,E: 19",E,nan,NO_FINAL_ANSWER,nan,56-9-1,nan
56,10,56/img/puzzle_56_e_10.png,"The three birds caught some bugs. What are the total possible different numbers of bugs that the three birds caught altogether? A: 26,B: 29,C: 21,D: 25,E: 27",D,nan,NO_FINAL_ANSWER,nan,56-10-1,nan
56,11,56/img/puzzle_56_e_11.png,"Some bugs are caught by the three birds. How many possible different numbers of bugs can the three birds catch altogether? A: 17,B: 9,C: 11,D: 15,E: 13",E,nan,NO_FINAL_ANSWER,nan,56-11-1,nan
56,12,56/img/puzzle_56_e_12.png,"What are the total possible different numbers of bugs that the three birds caught altogether? A: 10,B: 12,C: 7,D: 9,E: 13",A,nan,NO_FINAL_ANSWER,nan,56-12-1,nan
56,13,56/img/puzzle_56_e_13.png,"What are the total possible different numbers of bugs that the three birds caught altogether? A: 16,B: 17,C: 13,D: 18,E: 15",A,nan,NO_FINAL_ANSWER,nan,56-13-1,nan
56,14,56/img/puzzle_56_e_14.png,"The total possible different numbers of bugs that the three birds caught altogether are: A: 26,B: 29,C: 25,D: 22,E: 24",C,nan,NO_FINAL_ANSWER,nan,56-14-1,nan
56,15,56/img/puzzle_56_e_15.png,"What are the total possible different numbers of bugs that the three birds caught altogether? A: 11,B: 4,C: 9,D: 7,E: 6",D,nan,NO_FINAL_ANSWER,nan,56-15-1,nan
56,16,56/img/puzzle_56_e_16.png,"The three birds caught some bugs. What are the total possible different numbers of bugs that the three birds caught altogether? A: 12,B: 10,C: 13,D: 15,E: 9",C,nan,NO_FINAL_ANSWER,nan,56-16-1,nan
56,17,56/img/puzzle_56_e_17.png,"The three birds caught some bugs. How many possible different numbers of bugs can the three birds catch altogether? A: 16,B: 12,C: 10,D: 13,E: 14",D,nan,NO_FINAL_ANSWER,nan,56-17-1,nan
56,18,56/img/puzzle_56_e_18.png,"The three birds caught some bugs. What are the total possible different numbers of bugs that the three birds caught altogether? A: 8,B: 4,C: 7,D: 1,E: 3",B,nan,NO_FINAL_ANSWER,nan,56-18-1,nan
56,19,56/img/puzzle_56_e_19.png,"The total possible different numbers of bugs that the three birds caught altogether are: A: 4,B: 0,C: 6,D: 5,E: 3",A,nan,NO_FINAL_ANSWER,nan,56-19-1,nan
56,20,56/img/puzzle_56_e_20.png,"How many possible different numbers of bugs can the three birds catch altogether? A: 0,B: 4,C: 2,D: 5,E: 1",E,nan,NO_FINAL_ANSWER,nan,56-20-1,nan
56,21,56/img/puzzle_56_e_21.png,"Some bugs are caught by the three birds. What are the total possible different numbers of bugs that the three birds caught altogether? A: 5,B: 4,C: 7,D: 8,E: 11",C,nan,NO_FINAL_ANSWER,nan,56-21-1,nan
56,22,56/img/puzzle_56_e_22.png,"Some bugs are caught by the three birds. The total possible different numbers of bugs that the three birds caught altogether are: A: 19,B: 15,C: 22,D: 18,E: 16",A,nan,NO_FINAL_ANSWER,nan,56-22-1,nan
56,23,56/img/puzzle_56_e_23.png,"How many possible different numbers of bugs can the three birds catch altogether? A: 5,B: 1,C: 0,D: 4,E: 2",B,nan,NO_FINAL_ANSWER,nan,56-23-1,nan
56,24,56/img/puzzle_56_e_24.png,"How many possible different numbers of bugs can the three birds catch altogether? A: 4,B: 5,C: 1,D: 0,E: 2",C,nan,NO_FINAL_ANSWER,nan,56-24-1,nan
56,25,56/img/puzzle_56_e_25.png,"Some bugs are caught by the three birds. How many possible different numbers of bugs can the three birds catch altogether? A: 7,B: 4,C: 11,D: 8,E: 3",A,nan,NO_FINAL_ANSWER,nan,56-25-1,nan
56,26,56/img/puzzle_56_e_26.png,"How many possible different numbers of bugs can the three birds catch altogether? A: 4,B: 6,C: 2,D: 0,E: 3",A,nan,NO_FINAL_ANSWER,nan,56-26-1,nan
56,27,56/img/puzzle_56_e_27.png,"Some bugs are caught by the three birds. What are the total possible different numbers of bugs that the three birds caught altogether? A: 11,B: 13,C: 10,D: 12,E: 16",B,nan,NO_FINAL_ANSWER,nan,56-27-1,nan
56,28,56/img/puzzle_56_e_28.png,"How many possible different numbers of bugs can the three birds catch altogether? A: 23,B: 18,C: 16,D: 21,E: 19",E,nan,NO_FINAL_ANSWER,nan,56-28-1,nan
