puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
90,0,90/img/puzzle_90_0.png,"A thief has two boxes. There are 6 coins in the box on the left and the other box is vacant. Commencing tomorrow, Nathan will put 1 coin in the box on the left and 3 in the box on the right every day. In how many days will the two boxes have the exact same number of coins? A: 5,B: 7,C: 3,D: 9,E: 1",C,nan,NO_FINAL_ANSWER,nan,90-0-1,nan
90,1,90/img/puzzle_90_1.png,"Anthony has two trunks. There are coins in the trunks as demonstrated. Commencing the next day, he will put 3 coins in the trunk on the left and 5 in the trunk on the right every day. In how many days will the two trunks have the same count of coins? A: 6,B: 3,C: 1,D: 7,E: 9",B,nan,NO_FINAL_ANSWER,nan,90-1-1,nan
90,2,90/img/puzzle_90_2.png,"A thief has two boxes. There are 11 biscuits in the box on the left and the other box is empty. Commencing one day later, Michael will put 2 biscuits in the box on the left and 3 in the box on the right every day. In how many days will the two boxes have the same number of biscuits? A: 22,B: 19,C: 20,D: 12,E: 11",E,nan,NO_FINAL_ANSWER,nan,90-2-1,nan
90,3,90/img/puzzle_90_3.png,"A person has two chests. There are 10 biscuits in the chest on the left and the other chest is empty. Beginning tomorrow, Paul will put 1 biscuit in the chest on the left and 2 in the chest on the right every day. In how many days will the two chests have the equal number of biscuits? A: 9,B: 8,C: 10,D: 19,E: 7",C,nan,NO_FINAL_ANSWER,nan,90-3-1,nan
90,4,90/img/puzzle_90_4.png,"A thief has two packs. There are 12 biscuits in the pack on the left and the other pack is empty. Beginning one day later, Julie will put 1 biscuit in the pack on the left and 5 in the pack on the right every day. In how many days will the two packs have the same number of biscuits? A: 6,B: 3,C: 5,D: 4,E: 10",B,nan,NO_FINAL_ANSWER,nan,90-4-1,nan
90,5,90/img/puzzle_90_5.png,"A person has two boxes. There are 10 biscuits in the box on the left and the other box is vacant. From one day later, Robert will put 2 biscuits in the box on the left and 3 in the box on the right every day. In how many days will the two boxes have the same count of biscuits? A: 2,B: 12,C: 18,D: 5,E: 10",E,nan,NO_FINAL_ANSWER,nan,90-5-1,nan
90,6,90/img/puzzle_90_6.png,"Charles has two cartons. There are gold coins in the cartons as depicted. Commencing the next day, he will put 1 gold coin in the carton on the left and 2 in the carton on the right every day. In how many days will the two cartons have the same number of gold coins? A: 4,B: 7,C: 5,D: 10,E: 9",A,nan,NO_FINAL_ANSWER,nan,90-6-1,nan
90,7,90/img/puzzle_90_7.png,"A pirate has two chests. There are 9 gold coins in the chest on the left and the other chest is vacant. Beginning one day later, Kathryn will put 2 gold coins in the chest on the left and 3 in the chest on the right everyday. In how many days will the two chests have the same count of gold coins? A: 3,B: 18,C: 8,D: 9,E: 6",D,nan,NO_FINAL_ANSWER,nan,90-7-1,nan
90,8,90/img/puzzle_90_8.png,"A kid has two packs. There are 11 coins in the pack on the left and the other pack is vacant. Starting the next day, Stephen will put 1 coin in the pack on the left and 2 in the pack on the right everyday. In how many days will the two packs have the same number of coins? A: 1,B: 12,C: 10,D: 11,E: 4",D,nan,NO_FINAL_ANSWER,nan,90-8-1,nan
90,9,90/img/puzzle_90_9.png,"Johnny has two trunks. There are biscuits in the trunks as demonstrated. Commencing tomorrow, he will put 3 biscuits in the trunk on the left and 6 in the trunk on the right every day. In how many days will the two trunks have the equal number of biscuits? A: 9,B: 7,C: 8,D: 6,E: 1",E,nan,NO_FINAL_ANSWER,nan,90-9-1,nan
90,10,90/img/puzzle_90_10.png,"A pirate has two trunks. There are 11 gold coins in the trunk on the left and the other trunk is vacant. Beginning tomorrow, Amber will put 2 gold coins in the trunk on the left and 3 in the trunk on the right everyday. In how many days will the two trunks have the equal count of gold coins? A: 11,B: 4,C: 6,D: 19,E: 20",A,nan,NO_FINAL_ANSWER,nan,90-10-1,nan
90,11,90/img/puzzle_90_11.png,"A thief has two trunks. There are 14 biscuits in the trunk on the left and the other trunk is empty. Starting tomorrow, Michael will put 1 biscuit in the trunk on the left and 2 in the trunk on the right every day. In how many days will the two trunks have the equal count of biscuits? A: 1,B: 27,C: 6,D: 14,E: 18",D,nan,NO_FINAL_ANSWER,nan,90-11-1,nan
90,12,90/img/puzzle_90_12.png,"A pirate has two trunks. There are 8 coins in the trunk on the left and the other trunk is empty. Commencing tomorrow, Derrick will put 1 coin in the trunk on the left and 2 in the trunk on the right every day. In how many days will the two trunks have the exact same count of coins? A: 10,B: 4,C: 9,D: 8,E: 16",D,nan,NO_FINAL_ANSWER,nan,90-12-1,nan
90,13,90/img/puzzle_90_13.png,"Mary has two boxes. There are biscuits in the boxes as demonstrated. From tomorrow, she will put 1 biscuit in the box on the left and 3 in the box on the right every day. In how many days will the two boxes have the same number of biscuits? A: 1,B: 9,C: 6,D: 5,E: 3",A,nan,NO_FINAL_ANSWER,nan,90-13-1,nan
90,14,90/img/puzzle_90_14.png,"A boy has two packs. There are 5 gold coins in the pack on the left and the other pack is empty. From one day later, Bruce will put 1 gold coin in the pack on the left and 2 in the pack on the right every day. In how many days will the two packs have the equal number of gold coins? A: 5,B: 4,C: 2,D: 9,E: 1",A,nan,NO_FINAL_ANSWER,nan,90-14-1,nan
90,15,90/img/puzzle_90_15.png,"Frank has two trunks. There are gold coins in the trunks as demonstrated. Starting the next day, he will put 3 gold coins in the trunk on the left and 5 in the trunk on the right every day. In how many days will the two trunks have the equal count of gold coins? A: 6,B: 10,C: 9,D: 2,E: 4",E,nan,NO_FINAL_ANSWER,nan,90-15-1,nan
90,16,90/img/puzzle_90_16.png,"Hannah has two cartons. There are biscuits in the cartons as depicted. Beginning the next day, she will put 4 biscuits in the carton on the left and 5 in the carton on the right everyday. In how many days will the two cartons have the exact same count of biscuits? A: 6,B: 4,C: 1,D: 7,E: 5",B,nan,NO_FINAL_ANSWER,nan,90-16-1,nan
90,17,90/img/puzzle_90_17.png,"A student has two cartons. There are 8 gold coins in the carton on the left and the other carton is vacant. Beginning one day later, Carrie will put 2 gold coins in the carton on the left and 3 in the carton on the right every day. In how many days will the two cartons have the same count of gold coins? A: 9,B: 8,C: 15,D: 2,E: 1",B,nan,NO_FINAL_ANSWER,nan,90-17-1,nan
90,18,90/img/puzzle_90_18.png,"Joseph has two boxes. There are gold coins in the boxes as displayed. Commencing one day later, he will put 1 gold coin in the box on the left and 2 in the box on the right everyday. In how many days will the two boxes have the exact same count of gold coins? A: 5,B: 4,C: 10,D: 7,E: 2",A,nan,NO_FINAL_ANSWER,nan,90-18-1,nan
