puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
38,1,38/img/puzzle_38_1.png,"In a building, there are five rooms and each room has three windows and one light. Last evening, three windows were lit. In how many rooms was the light off? A: 2,B: 4,C: 1,D: 3,E: 0",B,nan,NO_FINAL_ANSWER,nan,38-1-1,nan
38,2,38/img/puzzle_38_2.png,"In a hotel, there are six rooms and each room has four windows and one light. Last evening, twenty-four windows were not lit. In how many rooms was the light on? A: 4,B: 5,C: 0,D: 2,E: 3",C,nan,NO_FINAL_ANSWER,nan,38-2-1,nan
38,3,38/img/puzzle_38_3.png,"In a hotel, there are six rooms and each room has four windows and one light. Last night, twenty-four windows were not lit. In how many rooms was the light off? A: 5,B: 3,C: 6,D: 2,E: 0",C,nan,NO_FINAL_ANSWER,nan,38-3-1,nan
38,4,38/img/puzzle_38_4.png,"In a building, there are eight rooms and each room has two windows and one light. Last evening, six windows were not lit. In how many rooms was the light on? A: 5,B: 3,C: 7,D: 1,E: 2",A,nan,NO_FINAL_ANSWER,nan,38-4-1,nan
38,5,38/img/puzzle_38_5.png,"In a building, there are seven rooms and each room has two windows and one light. Last night, fourteen windows were not lit. In how many rooms was the light on? A: 4,B: 3,C: 2,D: 0,E: 5",D,nan,NO_FINAL_ANSWER,nan,38-5-1,nan
38,6,38/img/puzzle_38_6.png,"In a building, there are seven rooms and each room has three windows and one light. Last night, six windows were not lit. In how many rooms was the light off? A: 0,B: 6,C: 2,D: 4,E: 3",C,nan,NO_FINAL_ANSWER,nan,38-6-1,nan
38,7,38/img/puzzle_38_7.png,"In a building, there are twelve rooms and each room has four windows and one light. Last evening, twelve windows were not lit. In how many rooms was the light off? A: 1,B: 3,C: 9,D: 2,E: 4",B,nan,NO_FINAL_ANSWER,nan,38-7-1,nan
38,8,38/img/puzzle_38_8.png,"In a hotel, there are seven rooms and each room has four windows and one light. Last evening, twelve windows were not lit. In how many rooms was the light off? A: 3,B: 1,C: 6,D: 4,E: 5",A,nan,NO_FINAL_ANSWER,nan,38-8-1,nan
38,9,38/img/puzzle_38_9.png,"In a building, there are thirteen rooms and each room has two windows and one light. Last night, twenty windows were not lit. In how many rooms was the light on? A: 0,B: 1,C: 12,D: 3,E: 9",D,nan,NO_FINAL_ANSWER,nan,38-9-1,nan
38,10,38/img/puzzle_38_10.png,"In a hotel, there are eight rooms and each room has four windows and one light. Last evening, thirty-two windows were not lit. In how many rooms was the light off? A: 5,B: 0,C: 4,D: 6,E: 8",E,nan,NO_FINAL_ANSWER,nan,38-10-1,nan
38,11,38/img/puzzle_38_11.png,"In a building, there are seven rooms and each room has four windows and one light. Last evening, sixteen windows were lit. In how many rooms was the light on? A: 1,B: 6,C: 2,D: 0,E: 4",E,nan,NO_FINAL_ANSWER,nan,38-11-1,nan
38,12,38/img/puzzle_38_12.png,"In a hotel, there are fourteen rooms and each room has three windows and one light. Last evening, thirty-three windows were not lit. In how many rooms was the light off? A: 11,B: 1,C: 10,D: 4,E: 3",A,nan,NO_FINAL_ANSWER,nan,38-12-1,nan
38,13,38/img/puzzle_38_13.png,"In a hotel, there are eleven rooms and each room has three windows and one light. Last evening, thirty-three windows were not lit. In how many rooms was the light on? A: 4,B: 10,C: 3,D: 0,E: 1",D,nan,NO_FINAL_ANSWER,nan,38-13-1,nan
38,14,38/img/puzzle_38_14.png,"In a hotel, there are ten rooms and each room has two windows and one light. Last night, sixteen windows were lit. In how many rooms was the light on? A: 7,B: 0,C: 6,D: 2,E: 8",E,nan,NO_FINAL_ANSWER,nan,38-14-1,nan
38,15,38/img/puzzle_38_15.png,"In a building, there are thirteen rooms and each room has two windows and one light. Last evening, twenty windows were lit. In how many rooms was the light on? A: 6,B: 5,C: 11,D: 10,E: 12",D,nan,NO_FINAL_ANSWER,nan,38-15-1,nan
38,16,38/img/puzzle_38_16.png,"In a building, there are eight rooms and each room has three windows and one light. Last evening, three windows were lit. In how many rooms was the light off? A: 7,B: 5,C: 4,D: 6,E: 3",A,nan,NO_FINAL_ANSWER,nan,38-16-1,nan
38,17,38/img/puzzle_38_17.png,"In a hotel, there are seven rooms and each room has four windows and one light. Last night, sixteen windows were lit. In how many rooms was the light on? A: 3,B: 2,C: 5,D: 4,E: 1",D,nan,NO_FINAL_ANSWER,nan,38-17-1,nan
38,18,38/img/puzzle_38_18.png,"In a hotel, there are seven rooms and each room has three windows and one light. Last night, three windows were not lit. In how many rooms was the light on? A: 6,B: 0,C: 1,D: 2,E: 5",A,nan,NO_FINAL_ANSWER,nan,38-18-1,nan
38,19,38/img/puzzle_38_19.png,"In a hotel, there are eight rooms and each room has four windows and one light. Last night, eight windows were lit. In how many rooms was the light on? A: 2,B: 5,C: 7,D: 6,E: 0",A,nan,NO_FINAL_ANSWER,nan,38-19-1,nan
38,20,38/img/puzzle_38_20.png,"In a building, there are eight rooms and each room has three windows and one light. Last night, twenty-one windows were not lit. In how many rooms was the light off? A: 1,B: 2,C: 3,D: 6,E: 7",E,nan,NO_FINAL_ANSWER,nan,38-20-1,nan
