puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
34,1,34/img/puzzle_34_e_1.png,"A boy put the matches on the photo as shown in the figure. How many matches did he use? A: 9,B: 13,C: 12,D: 7,E: 10",E,nan,NO_FINAL_ANSWER,nan,34-1-1,nan
34,2,34/img/puzzle_34_e_2.png,"A boy put the matches on the photo as shown in the image. The number of matches he used is: A: 13,B: 11,C: 8,D: 12,E: 15",D,nan,NO_FINAL_ANSWER,nan,34-2-1,nan
34,3,34/img/puzzle_34_e_3.png,"A boy put the matches on the photo as shown in the illustration. The number of matches he used is: A: 14,B: 17,C: 16,D: 10,E: 13",A,nan,NO_FINAL_ANSWER,nan,34-3-1,nan
34,4,34/img/puzzle_34_e_4.png,"As shown in the picture, a boy put the matches on the photo. The number of matches he used is: A: 19,B: 16,C: 13,D: 15,E: 17",D,nan,NO_FINAL_ANSWER,nan,34-4-1,nan
34,5,34/img/puzzle_34_e_5.png,"As shown in the figure, a boy put the matches on the photo. How many matches did he use? A: 17,B: 12,C: 11,D: 15,E: 13",E,nan,NO_FINAL_ANSWER,nan,34-5-1,nan
34,6,34/img/puzzle_34_e_6.png,"As shown in the picture, a boy put the matches on the photo. How many matches did he use? A: 6,B: 10,C: 13,D: 11,E: 14",B,nan,NO_FINAL_ANSWER,nan,34-6-1,nan
34,7,34/img/puzzle_34_e_7.png,"A boy put the matches on the photo as shown in the figure. How many matches did he use? A: 13,B: 16,C: 12,D: 14,E: 15",C,nan,NO_FINAL_ANSWER,nan,34-7-1,nan
34,8,34/img/puzzle_34_e_8.png,"As shown in the figure, a boy put the matches on the photo. The number of matches he used is: A: 10,B: 12,C: 9,D: 11,E: 8",D,nan,NO_FINAL_ANSWER,nan,34-8-1,nan
34,9,34/img/puzzle_34_e_9.png,"A boy put the matches on the photo as shown in the picture. The number of matches he used is: A: 19,B: 14,C: 17,D: 12,E: 15",E,nan,NO_FINAL_ANSWER,nan,34-9-1,nan
34,10,34/img/puzzle_34_e_10.png,"A boy put the matches on the photo as shown in the picture. The number of matches he used is: A: 10,B: 14,C: 6,D: 13,E: 9",A,nan,NO_FINAL_ANSWER,nan,34-10-1,nan
34,11,34/img/puzzle_34_e_11.png,"As shown in the illustration, a boy put the matches on the photo. How many matches did he use? A: 10,B: 14,C: 7,D: 11,E: 9",D,nan,NO_FINAL_ANSWER,nan,34-11-1,nan
34,12,34/img/puzzle_34_e_12.png,"A boy put the matches on the photo as shown in the figure. The number of matches he used is: A: 15,B: 13,C: 11,D: 14,E: 12",B,nan,NO_FINAL_ANSWER,nan,34-12-1,nan
34,13,34/img/puzzle_34_e_13.png,"A boy put the matches on the photo as shown in the illustration. How many matches did he use? A: 16,B: 15,C: 11,D: 9,E: 12",E,nan,NO_FINAL_ANSWER,nan,34-13-1,nan
34,14,34/img/puzzle_34_e_14.png,"As shown in the picture, a boy put the matches on the photo. The number of matches he used is: A: 7,B: 14,C: 9,D: 11,E: 10",E,nan,NO_FINAL_ANSWER,nan,34-14-1,nan
34,15,34/img/puzzle_34_e_15.png,"A boy put the matches on the photo as shown in the figure. The number of matches he used is: A: 9,B: 12,C: 14,D: 11,E: 10",B,nan,NO_FINAL_ANSWER,nan,34-15-1,nan
34,16,34/img/puzzle_34_e_16.png,"A boy put the matches on the photo as shown in the picture. How many matches did he use? A: 7,B: 13,C: 11,D: 14,E: 12",C,nan,NO_FINAL_ANSWER,nan,34-16-1,nan
34,17,34/img/puzzle_34_e_17.png,"A boy put the matches on the photo as shown in the figure. The number of matches he used is: A: 18,B: 15,C: 16,D: 14,E: 19",B,nan,NO_FINAL_ANSWER,nan,34-17-1,nan
34,18,34/img/puzzle_34_e_18.png,"As shown in the picture, a boy put the matches on the photo. The number of matches he used is: A: 18,B: 10,C: 14,D: 13,E: 11",C,nan,NO_FINAL_ANSWER,nan,34-18-1,nan
34,19,34/img/puzzle_34_e_19.png,"As shown in the figure, a boy put the matches on the photo. The number of matches he used is: A: 16,B: 9,C: 13,D: 10,E: 12",E,nan,NO_FINAL_ANSWER,nan,34-19-1,nan
34,20,34/img/puzzle_34_e_20.png,"As shown in the figure, a boy put the matches on the photo. How many matches did he use? A: 10,B: 6,C: 13,D: 9,E: 7",A,nan,NO_FINAL_ANSWER,nan,34-20-1,nan
34,21,34/img/puzzle_34_e_21.png,"As shown in the illustration, a boy put the matches on the photo. The number of matches he used is: A: 12,B: 8,C: 9,D: 10,E: 7",D,nan,NO_FINAL_ANSWER,nan,34-21-1,nan
34,22,34/img/puzzle_34_e_22.png,"A boy put the matches on the photo as shown in the image. The number of matches he used is: A: 9,B: 10,C: 13,D: 12,E: 11",B,nan,NO_FINAL_ANSWER,nan,34-22-1,nan
34,23,34/img/puzzle_34_e_23.png,"As shown in the image, a boy put the matches on the photo. How many matches did he use? A: 13,B: 16,C: 10,D: 12,E: 15",D,nan,NO_FINAL_ANSWER,nan,34-23-1,nan
34,24,34/img/puzzle_34_e_24.png,"As shown in the picture, a boy put the matches on the photo. How many matches did he use? A: 15,B: 14,C: 17,D: 10,E: 16",B,nan,NO_FINAL_ANSWER,nan,34-24-1,nan
34,25,34/img/puzzle_34_e_25.png,"As shown in the picture, a boy put the matches on the photo. How many matches did he use? A: 7,B: 10,C: 8,D: 9,E: 13",B,nan,NO_FINAL_ANSWER,nan,34-25-1,nan
34,26,34/img/puzzle_34_e_26.png,"A boy put the matches on the photo as shown in the picture. How many matches did he use? A: 10,B: 14,C: 16,D: 18,E: 13",B,nan,NO_FINAL_ANSWER,nan,34-26-1,nan
34,27,34/img/puzzle_34_e_27.png,"A boy put the matches on the photo as shown in the picture. How many matches did he use? A: 12,B: 16,C: 15,D: 10,E: 11",A,nan,NO_FINAL_ANSWER,nan,34-27-1,nan
34,28,34/img/puzzle_34_e_28.png,"As shown in the picture, a boy put the matches on the photo. How many matches did he use? A: 13,B: 17,C: 11,D: 10,E: 14",A,nan,NO_FINAL_ANSWER,nan,34-28-1,nan
34,29,34/img/puzzle_34_e_29.png,"A boy put the matches on the photo as shown in the illustration. How many matches did he use? A: 13,B: 14,C: 15,D: 12,E: 11",E,nan,NO_FINAL_ANSWER,nan,34-29-1,nan
34,30,34/img/puzzle_34_e_30.png,"A boy put the matches on the photo as shown in the picture. How many matches did he use? A: 16,B: 10,C: 11,D: 12,E: 15",D,nan,NO_FINAL_ANSWER,nan,34-30-1,nan
34,31,34/img/puzzle_34_e_31.png,"As shown in the image, a boy put the matches on the photo. How many matches did he use? A: 14,B: 13,C: 6,D: 10,E: 8",D,nan,NO_FINAL_ANSWER,nan,34-31-1,nan
34,32,34/img/puzzle_34_e_32.png,"As shown in the figure, a boy put the matches on the photo. How many matches did he use? A: 15,B: 11,C: 13,D: 18,E: 14",E,nan,NO_FINAL_ANSWER,nan,34-32-1,nan
34,33,34/img/puzzle_34_e_33.png,"As shown in the picture, a boy put the matches on the photo. The number of matches he used is: A: 14,B: 13,C: 16,D: 11,E: 15",B,nan,NO_FINAL_ANSWER,nan,34-33-1,nan
34,34,34/img/puzzle_34_e_34.png,"As shown in the figure, a boy put the matches on the photo. The number of matches he used is: A: 15,B: 13,C: 12,D: 10,E: 11",B,nan,NO_FINAL_ANSWER,nan,34-34-1,nan
34,35,34/img/puzzle_34_e_35.png,"As shown in the illustration, a boy put the matches on the photo. The number of matches he used is: A: 14,B: 12,C: 16,D: 15,E: 17",D,nan,NO_FINAL_ANSWER,nan,34-35-1,nan
34,36,34/img/puzzle_34_e_36.png,"A boy put the matches on the photo as shown in the image. How many matches did he use? A: 10,B: 8,C: 12,D: 9,E: 7",A,nan,NO_FINAL_ANSWER,nan,34-36-1,nan
34,37,34/img/puzzle_34_e_37.png,"As shown in the illustration, a boy put the matches on the photo. The number of matches he used is: A: 12,B: 9,C: 11,D: 10,E: 13",D,nan,NO_FINAL_ANSWER,nan,34-37-1,nan
34,38,34/img/puzzle_34_e_38.png,"As shown in the image, a boy put the matches on the photo. How many matches did he use? A: 13,B: 9,C: 10,D: 11,E: 12",D,nan,NO_FINAL_ANSWER,nan,34-38-1,nan
34,39,34/img/puzzle_34_e_39.png,"As shown in the image, a boy put the matches on the photo. How many matches did he use? A: 15,B: 12,C: 8,D: 11,E: 9",B,nan,NO_FINAL_ANSWER,nan,34-39-1,nan
34,40,34/img/puzzle_34_e_40.png,"A boy put the matches on the photo as shown in the picture. The number of matches he used is: A: 15,B: 10,C: 13,D: 14,E: 12",D,nan,NO_FINAL_ANSWER,nan,34-40-1,nan
34,41,34/img/puzzle_34_e_41.png,"A boy put the matches on the photo as shown in the figure. How many matches did he use? A: 8,B: 9,C: 10,D: 11,E: 7",D,nan,NO_FINAL_ANSWER,nan,34-41-1,nan
34,42,34/img/puzzle_34_e_42.png,"As shown in the figure, a boy put the matches on the photo. The number of matches he used is: A: 12,B: 7,C: 8,D: 11,E: 9",D,nan,NO_FINAL_ANSWER,nan,34-42-1,nan
34,43,34/img/puzzle_34_e_43.png,"A boy put the matches on the photo as shown in the picture. How many matches did he use? A: 6,B: 12,C: 11,D: 7,E: 10",E,nan,NO_FINAL_ANSWER,nan,34-43-1,nan
34,44,34/img/puzzle_34_e_44.png,"As shown in the picture, a boy put the matches on the photo. How many matches did he use? A: 11,B: 14,C: 12,D: 10,E: 6",D,nan,NO_FINAL_ANSWER,nan,34-44-1,nan
34,45,34/img/puzzle_34_e_45.png,"As shown in the picture, a boy put the matches on the photo. How many matches did he use? A: 11,B: 12,C: 14,D: 13,E: 15",B,nan,NO_FINAL_ANSWER,nan,34-45-1,nan
34,46,34/img/puzzle_34_e_46.png,"As shown in the image, a boy put the matches on the photo. The number of matches he used is: A: 9,B: 7,C: 13,D: 8,E: 11",E,nan,NO_FINAL_ANSWER,nan,34-46-1,nan
34,47,34/img/puzzle_34_e_47.png,"A boy put the matches on the photo as shown in the image. The number of matches he used is: A: 16,B: 13,C: 12,D: 14,E: 8",C,nan,NO_FINAL_ANSWER,nan,34-47-1,nan
34,48,34/img/puzzle_34_e_48.png,"A boy put the matches on the photo as shown in the image. How many matches did he use? A: 12,B: 8,C: 9,D: 16,E: 13",A,nan,NO_FINAL_ANSWER,nan,34-48-1,nan
34,49,34/img/puzzle_34_e_49.png,"A boy put the matches on the photo as shown in the figure. The number of matches he used is: A: 6,B: 12,C: 11,D: 7,E: 10",E,nan,NO_FINAL_ANSWER,nan,34-49-1,nan
34,50,34/img/puzzle_34_e_50.png,"A boy put the matches on the photo as shown in the picture. How many matches did he use? A: 16,B: 18,C: 15,D: 12,E: 17",C,nan,NO_FINAL_ANSWER,nan,34-50-1,nan
34,51,34/img/puzzle_34_e_51.png,"A boy put the matches on the photo as shown in the figure. The number of matches he used is: A: 8,B: 13,C: 11,D: 9,E: 14",C,nan,NO_FINAL_ANSWER,nan,34-51-1,nan
34,52,34/img/puzzle_34_e_52.png,"A boy put the matches on the photo as shown in the picture. The number of matches he used is: A: 7,B: 10,C: 13,D: 11,E: 15",D,nan,NO_FINAL_ANSWER,nan,34-52-1,nan
34,53,34/img/puzzle_34_e_53.png,"A boy put the matches on the photo as shown in the picture. How many matches did he use? A: 10,B: 15,C: 8,D: 12,E: 9",D,nan,NO_FINAL_ANSWER,nan,34-53-1,nan
34,54,34/img/puzzle_34_e_54.png,"A boy put the matches on the photo as shown in the figure. The number of matches he used is: A: 13,B: 11,C: 15,D: 14,E: 9",B,nan,NO_FINAL_ANSWER,nan,34-54-1,nan
34,55,34/img/puzzle_34_e_55.png,"As shown in the image, a boy put the matches on the photo. The number of matches he used is: A: 14,B: 11,C: 9,D: 15,E: 7",B,nan,NO_FINAL_ANSWER,nan,34-55-1,nan
34,56,34/img/puzzle_34_e_56.png,"As shown in the image, a boy put the matches on the photo. How many matches did he use? A: 8,B: 15,C: 10,D: 9,E: 11",E,nan,NO_FINAL_ANSWER,nan,34-56-1,nan
34,57,34/img/puzzle_34_e_57.png,"A boy put the matches on the photo as shown in the picture. How many matches did he use? A: 10,B: 15,C: 14,D: 11,E: 13",C,nan,NO_FINAL_ANSWER,nan,34-57-1,nan
34,58,34/img/puzzle_34_e_58.png,"As shown in the figure, a boy put the matches on the photo. How many matches did he use? A: 13,B: 8,C: 10,D: 9,E: 12",E,nan,NO_FINAL_ANSWER,nan,34-58-1,nan
34,59,34/img/puzzle_34_e_59.png,"As shown in the picture, a boy put the matches on the photo. The number of matches he used is: A: 14,B: 19,C: 13,D: 15,E: 11",D,nan,NO_FINAL_ANSWER,nan,34-59-1,nan
34,60,34/img/puzzle_34_e_60.png,"As shown in the image, a boy put the matches on the photo. The number of matches he used is: A: 13,B: 19,C: 17,D: 18,E: 15",E,nan,NO_FINAL_ANSWER,nan,34-60-1,nan
34,61,34/img/puzzle_34_e_61.png,"A boy put the matches on the photo as shown in the figure. How many matches did he use? A: 10,B: 12,C: 15,D: 8,E: 9",B,nan,NO_FINAL_ANSWER,nan,34-61-1,nan
34,62,34/img/puzzle_34_e_62.png,"As shown in the figure, a boy put the matches on the photo. The number of matches he used is: A: 19,B: 13,C: 11,D: 15,E: 17",D,nan,NO_FINAL_ANSWER,nan,34-62-1,nan
34,63,34/img/puzzle_34_e_63.png,"As shown in the figure, a boy put the matches on the photo. The number of matches he used is: A: 12,B: 8,C: 10,D: 9,E: 16",A,nan,NO_FINAL_ANSWER,nan,34-63-1,nan
34,64,34/img/puzzle_34_e_64.png,"A boy put the matches on the photo as shown in the picture. How many matches did he use? A: 11,B: 13,C: 10,D: 12,E: 9",C,nan,NO_FINAL_ANSWER,nan,34-64-1,nan
34,65,34/img/puzzle_34_e_65.png,"As shown in the figure, a boy put the matches on the photo. The number of matches he used is: A: 17,B: 14,C: 11,D: 10,E: 15",B,nan,NO_FINAL_ANSWER,nan,34-65-1,nan
34,66,34/img/puzzle_34_e_66.png,"As shown in the picture, a boy put the matches on the photo. The number of matches he used is: A: 13,B: 7,C: 11,D: 14,E: 8",C,nan,NO_FINAL_ANSWER,nan,34-66-1,nan
34,67,34/img/puzzle_34_e_67.png,"A boy put the matches on the photo as shown in the illustration. The number of matches he used is: A: 13,B: 15,C: 12,D: 19,E: 14",B,nan,NO_FINAL_ANSWER,nan,34-67-1,nan
34,68,34/img/puzzle_34_e_68.png,"A boy put the matches on the photo as shown in the figure. The number of matches he used is: A: 16,B: 15,C: 12,D: 10,E: 14",C,nan,NO_FINAL_ANSWER,nan,34-68-1,nan
34,69,34/img/puzzle_34_e_69.png,"As shown in the picture, a boy put the matches on the photo. How many matches did he use? A: 10,B: 13,C: 11,D: 8,E: 15",C,nan,NO_FINAL_ANSWER,nan,34-69-1,nan
34,70,34/img/puzzle_34_e_70.png,"As shown in the figure, a boy put the matches on the photo. How many matches did he use? A: 13,B: 6,C: 11,D: 10,E: 7",D,nan,NO_FINAL_ANSWER,nan,34-70-1,nan
34,71,34/img/puzzle_34_e_71.png,"As shown in the picture, a boy put the matches on the photo. The number of matches he used is: A: 14,B: 11,C: 13,D: 8,E: 10",B,nan,NO_FINAL_ANSWER,nan,34-71-1,nan
34,72,34/img/puzzle_34_e_72.png,"As shown in the image, a boy put the matches on the photo. The number of matches he used is: A: 12,B: 11,C: 14,D: 9,E: 10",E,nan,NO_FINAL_ANSWER,nan,34-72-1,nan
