puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
40,1,40/img/puzzle_40_e_1.png,"A man built the figure shown in the image by using equal small squares. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 18,B: 16,C: 12,D: 20,E: 17",B,nan,NO_FINAL_ANSWER,nan,40-1-1,nan
40,2,40/img/puzzle_40_e_2.png,"A man built the figure shown in the picture by using equal small squares. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 9,B: 13,C: 14,D: 10,E: 12",D,nan,NO_FINAL_ANSWER,nan,40-2-1,nan
40,3,40/img/puzzle_40_e_3.png,"A man used equal small squares to build the figure shown in the picture. How many number of equal small squares he should add to the picture at least to obtain a fully filled larger square? A: 7,B: 9,C: 6,D: 11,E: 8",A,nan,NO_FINAL_ANSWER,nan,40-3-1,nan
40,4,40/img/puzzle_40_e_4.png,"A man built the figure shown in the image by using equal small squares. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 9,B: 10,C: 13,D: 11,E: 12",C,nan,NO_FINAL_ANSWER,nan,40-4-1,nan
40,5,40/img/puzzle_40_e_5.png,"A man used equal small squares to build the figure shown in the image. How many number of equal small squares he should add to the image at least to obtain a fully filled larger square? A: 12,B: 16,C: 8,D: 10,E: 15",A,nan,NO_FINAL_ANSWER,nan,40-5-1,nan
40,6,40/img/puzzle_40_e_6.png,"A man built the figure shown in the image by using equal small squares. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 14,B: 13,C: 11,D: 16,E: 17",A,nan,NO_FINAL_ANSWER,nan,40-6-1,nan
40,7,40/img/puzzle_40_e_7.png,"A man built the figure shown in the picture by using equal small squares. What is the minimum number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 18,B: 16,C: 11,D: 14,E: 13",D,nan,NO_FINAL_ANSWER,nan,40-7-1,nan
40,8,40/img/puzzle_40_e_8.png,"A man used equal small squares to build the figure shown in the picture. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 20,B: 22,C: 23,D: 21,E: 19",E,nan,NO_FINAL_ANSWER,nan,40-8-1,nan
40,9,40/img/puzzle_40_e_9.png,"A man used equal small squares to build the figure shown in the image. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 4,B: 2,C: 3,D: 5,E: 6",B,nan,NO_FINAL_ANSWER,nan,40-9-1,nan
40,10,40/img/puzzle_40_e_10.png,"A man built the figure shown in the image by using equal small squares. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 3,B: 6,C: 5,D: 4,E: 2",D,nan,NO_FINAL_ANSWER,nan,40-10-1,nan
40,11,40/img/puzzle_40_e_11.png,"A man built the figure shown in the picture by using equal small squares. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 9,B: 8,C: 11,D: 12,E: 15",C,nan,NO_FINAL_ANSWER,nan,40-11-1,nan
40,12,40/img/puzzle_40_e_12.png,"A man built the figure shown in the image by using equal small squares. What is the minimum number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 13,B: 9,C: 10,D: 11,E: 8",D,nan,NO_FINAL_ANSWER,nan,40-12-1,nan
40,13,40/img/puzzle_40_e_13.png,"A man used equal small squares to build the figure shown in the image. How many number of equal small squares he should add to the image at least to obtain a fully filled larger square? A: 12,B: 16,C: 18,D: 14,E: 13",D,nan,NO_FINAL_ANSWER,nan,40-13-1,nan
40,14,40/img/puzzle_40_e_14.png,"A man used equal small squares to build the figure shown in the picture. How many number of equal small squares he should add to the picture at least to obtain a fully filled larger square? A: 17,B: 19,C: 14,D: 15,E: 12",D,nan,NO_FINAL_ANSWER,nan,40-14-1,nan
40,15,40/img/puzzle_40_e_15.png,"A man built the figure shown in the image by using equal small squares. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 7,B: 6,C: 5,D: 1,E: 3",E,nan,NO_FINAL_ANSWER,nan,40-15-1,nan
40,16,40/img/puzzle_40_e_16.png,"A man used equal small squares to build the figure shown in the image. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 11,B: 15,C: 12,D: 7,E: 13",A,nan,NO_FINAL_ANSWER,nan,40-16-1,nan
40,17,40/img/puzzle_40_e_17.png,"A man built the figure shown in the image by using equal small squares. What is the minimum number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 7,B: 11,C: 14,D: 8,E: 9",B,nan,NO_FINAL_ANSWER,nan,40-17-1,nan
40,18,40/img/puzzle_40_e_18.png,"A man used equal small squares to build the figure shown in the image. How many number of equal small squares he should add to the image at least to obtain a fully filled larger square? A: 7,B: 10,C: 12,D: 9,E: 11",B,nan,NO_FINAL_ANSWER,nan,40-18-1,nan
40,19,40/img/puzzle_40_e_19.png,"A man built the figure shown in the picture by using equal small squares. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 9,B: 8,C: 5,D: 12,E: 13",A,nan,NO_FINAL_ANSWER,nan,40-19-1,nan
40,20,40/img/puzzle_40_e_20.png,"A man used equal small squares to build the figure shown in the picture. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 14,B: 17,C: 12,D: 13,E: 10",A,nan,NO_FINAL_ANSWER,nan,40-20-1,nan
40,21,40/img/puzzle_40_e_21.png,"A man built the figure shown in the picture by using equal small squares. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 20,B: 12,C: 16,D: 13,E: 19",C,nan,NO_FINAL_ANSWER,nan,40-21-1,nan
40,22,40/img/puzzle_40_e_22.png,"A man built the figure shown in the picture by using equal small squares. What is the minimum number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 15,B: 19,C: 14,D: 13,E: 11",A,nan,NO_FINAL_ANSWER,nan,40-22-1,nan
40,23,40/img/puzzle_40_e_23.png,"A man built the figure shown in the image by using equal small squares. What is the minimum number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 9,B: 7,C: 8,D: 6,E: 3",D,nan,NO_FINAL_ANSWER,nan,40-23-1,nan
40,24,40/img/puzzle_40_e_24.png,"A man used equal small squares to build the figure shown in the picture. How many number of equal small squares he should add to the picture at least to obtain a fully filled larger square? A: 19,B: 12,C: 15,D: 14,E: 13",C,nan,NO_FINAL_ANSWER,nan,40-24-1,nan
40,25,40/img/puzzle_40_e_25.png,"A man used equal small squares to build the figure shown in the picture. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 13,B: 9,C: 17,D: 10,E: 12",A,nan,NO_FINAL_ANSWER,nan,40-25-1,nan
40,26,40/img/puzzle_40_e_26.png,"A man used equal small squares to build the figure shown in the image. How many number of equal small squares he should add to the image at least to obtain a fully filled larger square? A: 14,B: 10,C: 15,D: 16,E: 12",A,nan,NO_FINAL_ANSWER,nan,40-26-1,nan
40,27,40/img/puzzle_40_e_27.png,"A man built the figure shown in the image by using equal small squares. What is the minimum number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 12,B: 15,C: 19,D: 17,E: 11",B,nan,NO_FINAL_ANSWER,nan,40-27-1,nan
40,28,40/img/puzzle_40_e_28.png,"A man used equal small squares to build the figure shown in the picture. How many number of equal small squares he should add to the picture at least to obtain a fully filled larger square? A: 16,B: 14,C: 20,D: 15,E: 18",A,nan,NO_FINAL_ANSWER,nan,40-28-1,nan
40,29,40/img/puzzle_40_e_29.png,"A man built the figure shown in the image by using equal small squares. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 18,B: 17,C: 15,D: 14,E: 16",C,nan,NO_FINAL_ANSWER,nan,40-29-1,nan
40,30,40/img/puzzle_40_e_30.png,"A man used equal small squares to build the figure shown in the image. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 22,B: 14,C: 19,D: 20,E: 18",E,nan,NO_FINAL_ANSWER,nan,40-30-1,nan
40,31,40/img/puzzle_40_e_31.png,"A man built the figure shown in the image by using equal small squares. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 18,B: 13,C: 21,D: 17,E: 16",D,nan,NO_FINAL_ANSWER,nan,40-31-1,nan
40,32,40/img/puzzle_40_e_32.png,"A man used equal small squares to build the figure shown in the image. How many number of equal small squares he should add to the image at least to obtain a fully filled larger square? A: 6,B: 10,C: 3,D: 4,E: 2",A,nan,NO_FINAL_ANSWER,nan,40-32-1,nan
40,33,40/img/puzzle_40_e_33.png,"A man built the figure shown in the image by using equal small squares. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 9,B: 11,C: 6,D: 8,E: 10",D,nan,NO_FINAL_ANSWER,nan,40-33-1,nan
40,34,40/img/puzzle_40_e_34.png,"A man built the figure shown in the picture by using equal small squares. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 16,B: 18,C: 15,D: 19,E: 14",C,nan,NO_FINAL_ANSWER,nan,40-34-1,nan
40,35,40/img/puzzle_40_e_35.png,"A man used equal small squares to build the figure shown in the picture. How many number of equal small squares he should add to the picture at least to obtain a fully filled larger square? A: 4,B: 5,C: 1,D: 2,E: 6",D,nan,NO_FINAL_ANSWER,nan,40-35-1,nan
40,36,40/img/puzzle_40_e_36.png,"A man used equal small squares to build the figure shown in the image. How many number of equal small squares he should add to the image at least to obtain a fully filled larger square? A: 10,B: 6,C: 12,D: 8,E: 7",A,nan,NO_FINAL_ANSWER,nan,40-36-1,nan
40,37,40/img/puzzle_40_e_37.png,"A man built the figure shown in the image by using equal small squares. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 2,B: 6,C: 3,D: 10,E: 5",B,nan,NO_FINAL_ANSWER,nan,40-37-1,nan
40,38,40/img/puzzle_40_e_38.png,"A man built the figure shown in the picture by using equal small squares. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 18,B: 19,C: 21,D: 17,E: 20",A,nan,NO_FINAL_ANSWER,nan,40-38-1,nan
40,39,40/img/puzzle_40_e_39.png,"A man used equal small squares to build the figure shown in the picture. How many number of equal small squares he should add to the picture at least to obtain a fully filled larger square? A: 14,B: 15,C: 19,D: 17,E: 13",B,nan,NO_FINAL_ANSWER,nan,40-39-1,nan
40,40,40/img/puzzle_40_e_40.png,"A man used equal small squares to build the figure shown in the image. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 13,B: 14,C: 18,D: 15,E: 17",E,nan,NO_FINAL_ANSWER,nan,40-40-1,nan
40,41,40/img/puzzle_40_e_41.png,"A man built the figure shown in the picture by using equal small squares. What is the minimum number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 22,B: 16,C: 17,D: 19,E: 21",D,nan,NO_FINAL_ANSWER,nan,40-41-1,nan
40,42,40/img/puzzle_40_e_42.png,"A man used equal small squares to build the figure shown in the image. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 12,B: 7,C: 14,D: 8,E: 11",E,nan,NO_FINAL_ANSWER,nan,40-42-1,nan
40,43,40/img/puzzle_40_e_43.png,"A man used equal small squares to build the figure shown in the picture. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 15,B: 16,C: 18,D: 14,E: 10",D,nan,NO_FINAL_ANSWER,nan,40-43-1,nan
40,44,40/img/puzzle_40_e_44.png,"A man used equal small squares to build the figure shown in the picture. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 3,B: 4,C: 6,D: 5,E: 10",C,nan,NO_FINAL_ANSWER,nan,40-44-1,nan
40,45,40/img/puzzle_40_e_45.png,"A man built the figure shown in the picture by using equal small squares. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 21,B: 15,C: 20,D: 17,E: 14",D,nan,NO_FINAL_ANSWER,nan,40-45-1,nan
40,46,40/img/puzzle_40_e_46.png,"A man built the figure shown in the picture by using equal small squares. What is the minimum number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 19,B: 18,C: 12,D: 16,E: 17",D,nan,NO_FINAL_ANSWER,nan,40-46-1,nan
40,47,40/img/puzzle_40_e_47.png,"A man used equal small squares to build the figure shown in the image. How many number of equal small squares he should add to the image at least to obtain a fully filled larger square? A: 9,B: 8,C: 4,D: 3,E: 7",E,nan,NO_FINAL_ANSWER,nan,40-47-1,nan
40,48,40/img/puzzle_40_e_48.png,"A man built the figure shown in the picture by using equal small squares. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 8,B: 14,C: 10,D: 12,E: 11",C,nan,NO_FINAL_ANSWER,nan,40-48-1,nan
40,49,40/img/puzzle_40_e_49.png,"A man built the figure shown in the picture by using equal small squares. What is the minimum number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 19,B: 20,C: 21,D: 18,E: 22",D,nan,NO_FINAL_ANSWER,nan,40-49-1,nan
40,50,40/img/puzzle_40_e_50.png,"A man used equal small squares to build the figure shown in the image. How many number of equal small squares he should add to the image at least to obtain a fully filled larger square? A: 16,B: 15,C: 19,D: 20,E: 12",A,nan,NO_FINAL_ANSWER,nan,40-50-1,nan
40,51,40/img/puzzle_40_e_51.png,"A man used equal small squares to build the figure shown in the image. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 1,B: 2,C: 4,D: 3,E: 5",C,nan,NO_FINAL_ANSWER,nan,40-51-1,nan
40,52,40/img/puzzle_40_e_52.png,"A man built the figure shown in the picture by using equal small squares. What is the minimum number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 7,B: 4,C: 5,D: 2,E: 3",E,nan,NO_FINAL_ANSWER,nan,40-52-1,nan
40,53,40/img/puzzle_40_e_53.png,"A man built the figure shown in the picture by using equal small squares. What is the minimum number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 9,B: 11,C: 8,D: 12,E: 10",B,nan,NO_FINAL_ANSWER,nan,40-53-1,nan
40,54,40/img/puzzle_40_e_54.png,"A man used equal small squares to build the figure shown in the picture. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 13,B: 19,C: 17,D: 16,E: 18",C,nan,NO_FINAL_ANSWER,nan,40-54-1,nan
40,55,40/img/puzzle_40_e_55.png,"A man built the figure shown in the image by using equal small squares. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 4,B: 6,C: 2,D: 7,E: 5",B,nan,NO_FINAL_ANSWER,nan,40-55-1,nan
40,56,40/img/puzzle_40_e_56.png,"A man built the figure shown in the image by using equal small squares. What is the minimum number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 7,B: 5,C: 8,D: 6,E: 3",A,nan,NO_FINAL_ANSWER,nan,40-56-1,nan
40,57,40/img/puzzle_40_e_57.png,"A man used equal small squares to build the figure shown in the picture. How many number of equal small squares he should add to the picture at least to obtain a fully filled larger square? A: 7,B: 8,C: 6,D: 5,E: 10",C,nan,NO_FINAL_ANSWER,nan,40-57-1,nan
40,58,40/img/puzzle_40_e_58.png,"A man built the figure shown in the picture by using equal small squares. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 1,B: 3,C: 4,D: 2,E: 7",B,nan,NO_FINAL_ANSWER,nan,40-58-1,nan
40,59,40/img/puzzle_40_e_59.png,"A man used equal small squares to build the figure shown in the picture. How many number of equal small squares he should add to the picture at least to obtain a fully filled larger square? A: 14,B: 12,C: 20,D: 16,E: 15",D,nan,NO_FINAL_ANSWER,nan,40-59-1,nan
40,60,40/img/puzzle_40_e_60.png,"A man built the figure shown in the image by using equal small squares. What is the least number of equal small squares he should add to the image in order to obtain a fully filled larger square? A: 11,B: 10,C: 15,D: 7,E: 8",A,nan,NO_FINAL_ANSWER,nan,40-60-1,nan
40,61,40/img/puzzle_40_e_61.png,"A man used equal small squares to build the figure shown in the picture. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 18,B: 14,C: 12,D: 13,E: 15",E,nan,NO_FINAL_ANSWER,nan,40-61-1,nan
40,62,40/img/puzzle_40_e_62.png,"A man built the figure shown in the picture by using equal small squares. What is the minimum number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 12,B: 15,C: 11,D: 14,E: 13",C,nan,NO_FINAL_ANSWER,nan,40-62-1,nan
40,63,40/img/puzzle_40_e_63.png,"A man built the figure shown in the picture by using equal small squares. What is the least number of equal small squares he should add to the picture in order to obtain a fully filled larger square? A: 17,B: 15,C: 18,D: 16,E: 12",D,nan,NO_FINAL_ANSWER,nan,40-63-1,nan
