puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
46,1,46/img/puzzle_46_1.png,"Sandra wrote the numbers 9, 6, 8, 1 and 3 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 9,B: 6,C: 8,D: 1,E: 3",A,nan,NO_FINAL_ANSWER,nan,46-1-1,nan
46,2,46/img/puzzle_46_2.png,"Daisy wrote the numbers 13, 2, 7, 11 and 4 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 13,B: 2,C: 7,D: 11,E: 4",D,nan,NO_FINAL_ANSWER,nan,46-2-1,nan
46,3,46/img/puzzle_46_3.png,"John wrote the numbers 8, 13, 5, 7 and 1 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 8,B: 13,C: 5,D: 7,E: 1",A,nan,NO_FINAL_ANSWER,nan,46-3-1,nan
46,4,46/img/puzzle_46_4.png,"Charles wrote the numbers 3, 6, 5, 2 and 9 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 3,B: 6,C: 5,D: 2,E: 9",A,nan,NO_FINAL_ANSWER,nan,46-4-1,nan
46,5,46/img/puzzle_46_5.png,"Robert wrote the numbers 15, 9, 1, 7 and 6 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 15,B: 9,C: 1,D: 7,E: 6",E,nan,NO_FINAL_ANSWER,nan,46-5-1,nan
46,6,46/img/puzzle_46_6.png,"Juanita wrote the numbers 17, 9, 14, 5 and 3 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 17,B: 9,C: 14,D: 5,E: 3",C,nan,NO_FINAL_ANSWER,nan,46-6-1,nan
46,7,46/img/puzzle_46_7.png,"Jennifer wrote the numbers 2, 9, 3, 6 and 1 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 2,B: 9,C: 3,D: 6,E: 1",C,nan,NO_FINAL_ANSWER,nan,46-7-1,nan
46,8,46/img/puzzle_46_8.png,"Cody wrote the numbers 10, 9, 19, 4 and 6 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 10,B: 9,C: 19,D: 4,E: 6",A,nan,NO_FINAL_ANSWER,nan,46-8-1,nan
46,9,46/img/puzzle_46_9.png,"Bonnie wrote the numbers 2, 11, 4, 5 and 9 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 2,B: 11,C: 4,D: 5,E: 9",E,nan,NO_FINAL_ANSWER,nan,46-9-1,nan
46,10,46/img/puzzle_46_10.png,"Paul wrote the numbers 1, 4, 3, 2 and 6 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 1,B: 4,C: 3,D: 2,E: 6",B,nan,NO_FINAL_ANSWER,nan,46-10-1,nan
46,11,46/img/puzzle_46_11.png,"Sandra wrote the numbers 3, 5, 2, 6 and 1 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 3,B: 5,C: 2,D: 6,E: 1",A,nan,NO_FINAL_ANSWER,nan,46-11-1,nan
46,12,46/img/puzzle_46_12.png,"Patrick wrote the numbers 10, 23, 8, 13 and 5 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 10,B: 23,C: 8,D: 13,E: 5",D,nan,NO_FINAL_ANSWER,nan,46-12-1,nan
46,13,46/img/puzzle_46_13.png,"Lenore wrote the numbers 6, 15, 9, 2 and 8 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 6,B: 15,C: 9,D: 2,E: 8",A,nan,NO_FINAL_ANSWER,nan,46-13-1,nan
46,14,46/img/puzzle_46_14.png,"Charlotte wrote the numbers 3, 5, 2, 1 and 4 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 3,B: 5,C: 2,D: 1,E: 4",A,nan,NO_FINAL_ANSWER,nan,46-14-1,nan
46,15,46/img/puzzle_46_15.png,"Leo wrote the numbers 3, 4, 10, 7 and 6 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 3,B: 4,C: 10,D: 7,E: 6",B,nan,NO_FINAL_ANSWER,nan,46-15-1,nan
46,16,46/img/puzzle_46_16.png,"Ina wrote the numbers 5, 18, 9, 4 and 13 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 5,B: 18,C: 9,D: 4,E: 13",E,nan,NO_FINAL_ANSWER,nan,46-16-1,nan
46,17,46/img/puzzle_46_17.png,"Janice wrote the numbers 3, 1, 4, 2 and 5 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 3,B: 1,C: 4,D: 2,E: 5",A,nan,NO_FINAL_ANSWER,nan,46-17-1,nan
46,18,46/img/puzzle_46_18.png,"Erlene wrote the numbers 4, 10, 3, 7 and 14 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 4,B: 10,C: 3,D: 7,E: 14",B,nan,NO_FINAL_ANSWER,nan,46-18-1,nan
46,19,46/img/puzzle_46_19.png,"John wrote the numbers 8, 4, 10, 1 and 5 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 8,B: 4,C: 10,D: 1,E: 5",B,nan,NO_FINAL_ANSWER,nan,46-19-1,nan
46,20,46/img/puzzle_46_20.png,"David wrote the numbers 8, 12, 20, 9 and 3 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 8,B: 12,C: 20,D: 9,E: 3",B,nan,NO_FINAL_ANSWER,nan,46-20-1,nan
46,21,46/img/puzzle_46_21.png,"Charlette wrote the numbers 6, 10, 16, 4 and 12 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 6,B: 10,C: 16,D: 4,E: 12",C,nan,NO_FINAL_ANSWER,nan,46-21-1,nan
46,22,46/img/puzzle_46_22.png,"Sandra wrote the numbers 6, 7, 1, 2 and 5 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 6,B: 7,C: 1,D: 2,E: 5",E,nan,NO_FINAL_ANSWER,nan,46-22-1,nan
46,23,46/img/puzzle_46_23.png,"Gregg wrote the numbers 13, 18, 10, 5 and 8 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 13,B: 18,C: 10,D: 5,E: 8",B,nan,NO_FINAL_ANSWER,nan,46-23-1,nan
46,24,46/img/puzzle_46_24.png,"John wrote the numbers 6, 10, 8, 4 and 14 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 6,B: 10,C: 8,D: 4,E: 14",A,nan,NO_FINAL_ANSWER,nan,46-24-1,nan
46,25,46/img/puzzle_46_25.png,"Lauren wrote the numbers 2, 7, 4, 5 and 3 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 2,B: 7,C: 4,D: 5,E: 3",B,nan,NO_FINAL_ANSWER,nan,46-25-1,nan
46,26,46/img/puzzle_46_26.png,"Ann wrote the numbers 4, 10, 12, 2 and 16 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 4,B: 10,C: 12,D: 2,E: 16",C,nan,NO_FINAL_ANSWER,nan,46-26-1,nan
46,27,46/img/puzzle_46_27.png,"Erma wrote the numbers 8, 13, 4, 5 and 10 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 8,B: 13,C: 4,D: 5,E: 10",D,nan,NO_FINAL_ANSWER,nan,46-27-1,nan
46,28,46/img/puzzle_46_28.png,"Joseph wrote the numbers 5, 2, 1, 3 and 4 in the circles in the picture so that the arithmetic is correct. What number did they write in the orange circle? A: 5,B: 2,C: 1,D: 3,E: 4",D,nan,NO_FINAL_ANSWER,nan,46-28-1,nan
