puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
5,1,5/img/puzzle_5_e_1.png,"The number of tiles missing inside the outermost polygon is: A: 3,B: 1,C: 4,D: 5,E: 2",B,nan,NO_FINAL_ANSWER,nan,5-1-1,nan
5,2,5/img/puzzle_5_e_2.png,"The number of additional tiles we need to complete the area inside the outermost polygon is: A: 6,B: 9,C: 5,D: 7,E: 8",C,nan,NO_FINAL_ANSWER,nan,5-2-1,nan
5,3,5/img/puzzle_5_e_3.png,"How many tiles do we need to add to the area inside the outermost polygon such that the entire area there is covered by the tiles? A: 4,B: 3,C: 2,D: 1,E: 6",C,nan,NO_FINAL_ANSWER,nan,5-3-1,nan
5,4,5/img/puzzle_5_e_4.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles do we need? A: 5,B: 2,C: 3,D: 1,E: 4",D,nan,NO_FINAL_ANSWER,nan,5-4-1,nan
5,5,5/img/puzzle_5_e_5.png,"The number of tiles missing inside the outermost polygon is: A: 3,B: 2,C: 5,D: 4,E: 6",B,nan,NO_FINAL_ANSWER,nan,5-5-1,nan
5,6,5/img/puzzle_5_e_6.png,"How many more tiles are needed to complete the area inside the outermost polygon? A: 5,B: 2,C: 1,D: 3,E: 4",C,nan,NO_FINAL_ANSWER,nan,5-6-1,nan
5,7,5/img/puzzle_5_e_7.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles do we need? A: 1,B: 5,C: 4,D: 2,E: 3",C,nan,NO_FINAL_ANSWER,nan,5-7-1,nan
5,8,5/img/puzzle_5_e_8.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles do we need? A: 7,B: 3,C: 5,D: 6,E: 1",B,nan,NO_FINAL_ANSWER,nan,5-8-1,nan
5,9,5/img/puzzle_5_e_9.png,"The number of tiles missing inside the outermost polygon is: A: 6,B: 5,C: 7,D: 3,E: 1",D,nan,NO_FINAL_ANSWER,nan,5-9-1,nan
5,10,5/img/puzzle_5_e_10.png,"The number of additional tiles we need to complete the area inside the outermost polygon is: A: 1,B: 7,C: 4,D: 3,E: 5",D,nan,NO_FINAL_ANSWER,nan,5-10-1,nan
5,11,5/img/puzzle_5_e_11.png,"The number of additional tiles needed to complete the area inside the outermost polygon is: A: 7,B: 6,C: 2,D: 1,E: 5",E,nan,NO_FINAL_ANSWER,nan,5-11-1,nan
5,12,5/img/puzzle_5_e_12.png,"The number of additional tiles needed to complete the area inside the outermost polygon is: A: 4,B: 5,C: 2,D: 3,E: 8",A,nan,NO_FINAL_ANSWER,nan,5-12-1,nan
5,13,5/img/puzzle_5_e_13.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles are needed? A: 5,B: 2,C: 4,D: 3,E: 7",D,nan,NO_FINAL_ANSWER,nan,5-13-1,nan
5,14,5/img/puzzle_5_e_14.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles are needed? A: 6,B: 1,C: 4,D: 3,E: 7",C,nan,NO_FINAL_ANSWER,nan,5-14-1,nan
5,15,5/img/puzzle_5_e_15.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles are needed? A: 6,B: 4,C: 3,D: 8,E: 1",B,nan,NO_FINAL_ANSWER,nan,5-15-1,nan
5,16,5/img/puzzle_5_e_16.png,"How many tiles are missing inside the outermost polygon? A: 1,B: 4,C: 5,D: 2,E: 3",D,nan,NO_FINAL_ANSWER,nan,5-16-1,nan
5,17,5/img/puzzle_5_e_17.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles do we need? A: 2,B: 5,C: 7,D: 1,E: 3",E,nan,NO_FINAL_ANSWER,nan,5-17-1,nan
5,18,5/img/puzzle_5_e_18.png,"The number of additional tiles needed to complete the area inside the outermost polygon is: A: 3,B: 6,C: 4,D: 2,E: 1",A,nan,NO_FINAL_ANSWER,nan,5-18-1,nan
5,19,5/img/puzzle_5_e_19.png,"The number of additional tiles we need to complete the area inside the outermost polygon is: A: 3,B: 2,C: 7,D: 4,E: 6",D,nan,NO_FINAL_ANSWER,nan,5-19-1,nan
5,20,5/img/puzzle_5_e_20.png,"The number of tiles missing inside the outermost polygon is: A: 2,B: 6,C: 4,D: 3,E: 5",D,nan,NO_FINAL_ANSWER,nan,5-20-1,nan
5,21,5/img/puzzle_5_e_21.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles are needed? A: 4,B: 2,C: 1,D: 7,E: 6",A,nan,NO_FINAL_ANSWER,nan,5-21-1,nan
5,22,5/img/puzzle_5_e_22.png,"How many tiles do we need to add to the area inside the outermost polygon such that the entire area there is covered by the tiles? A: 7,B: 5,C: 1,D: 6,E: 4",B,nan,NO_FINAL_ANSWER,nan,5-22-1,nan
5,23,5/img/puzzle_5_e_23.png,"The number of additional tiles needed to complete the area inside the outermost polygon is: A: 2,B: 7,C: 5,D: 4,E: 3",E,nan,NO_FINAL_ANSWER,nan,5-23-1,nan
5,24,5/img/puzzle_5_e_24.png,"How many more tiles are needed to complete the area inside the outermost polygon? A: 9,B: 5,C: 1,D: 6,E: 2",B,nan,NO_FINAL_ANSWER,nan,5-24-1,nan
5,25,5/img/puzzle_5_e_25.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles do we need? A: 1,B: 2,C: 6,D: 7,E: 3",E,nan,NO_FINAL_ANSWER,nan,5-25-1,nan
5,26,5/img/puzzle_5_e_26.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles do we need? A: 2,B: 1,C: 3,D: 6,E: 5",A,nan,NO_FINAL_ANSWER,nan,5-26-1,nan
5,27,5/img/puzzle_5_e_27.png,"How many more tiles do we need to complete the area inside the outermost polygon? A: 6,B: 5,C: 1,D: 3,E: 7",D,nan,NO_FINAL_ANSWER,nan,5-27-1,nan
5,28,5/img/puzzle_5_e_28.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles are needed? A: 2,B: 4,C: 5,D: 1,E: 3",D,nan,NO_FINAL_ANSWER,nan,5-28-1,nan
5,29,5/img/puzzle_5_e_29.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles do we need? A: 6,B: 8,C: 7,D: 4,E: 2",D,nan,NO_FINAL_ANSWER,nan,5-29-1,nan
5,30,5/img/puzzle_5_e_30.png,"The number of additional tiles we need to complete the area inside the outermost polygon is: A: 2,B: 3,C: 1,D: 5,E: 4",C,nan,NO_FINAL_ANSWER,nan,5-30-1,nan
5,31,5/img/puzzle_5_e_31.png,"How many more tiles are needed to complete the area inside the outermost polygon? A: 5,B: 1,C: 6,D: 4,E: 3",D,nan,NO_FINAL_ANSWER,nan,5-31-1,nan
5,32,5/img/puzzle_5_e_32.png,"The number of tiles missing inside the outermost polygon is: A: 4,B: 2,C: 5,D: 3,E: 6",B,nan,NO_FINAL_ANSWER,nan,5-32-1,nan
5,33,5/img/puzzle_5_e_33.png,"To make the area inside the outermost polygon completely covered by the tiles, how many more tiles are needed? A: 7,B: 2,C: 1,D: 4,E: 6",D,nan,NO_FINAL_ANSWER,nan,5-33-1,nan
