puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
72,0,72/img/puzzle_72_0.png,"Bridget wants to write numbers [ 4  5  6  7  8  9 10 12] within the 8 squares of the figure. She wants a different number in every square. She wants both the sum of the numbers in the green squares and the sum of the numbers in the white squares to be 27. What number should she write in the square with the question mark? A: 5,B: 4,C: 7,D: 10,E: 8",C,nan,NO_FINAL_ANSWER,nan,72-0-1,nan
72,1,72/img/puzzle_72_1.png,"Derrick wants to write values [ 4  5  6  7  8 10] inside the 6 squares of the figure. He wants a different value in every square. He wants both the sum of the values in the brown squares and the sum of the values in the gray squares to be 15. What value must he write in the square with the question mark? A: 4,B: 6,C: 10,D: 5,E: 12",C,nan,NO_FINAL_ANSWER,nan,72-1-1,nan
72,2,72/img/puzzle_72_2.png,"Kenneth desires to write digits [ 7  8  9 10 11 14] within the 6 blocks of the picture. He desires a different digit in each block. He desires both the sum of the digits in the brown blocks and the sum of the digits in the red blocks to be 25. What digit must he write in the block with the question mark? A: 7,B: 16,C: 8,D: 9,E: 10",D,nan,NO_FINAL_ANSWER,nan,72-2-1,nan
72,3,72/img/puzzle_72_3.png,"Anthony wants to write digits [ 2  3  5  6  7 10] inside the 6 squares of the figure. He wants a distinct digit in every square. He wants both the sum of the digits in the white squares and the sum of the digits in the gray squares to be 13. What digit must he write in the square with the question mark? A: 2,B: 13,C: 6,D: 5,E: 7",E,nan,NO_FINAL_ANSWER,nan,72-3-1,nan
72,4,72/img/puzzle_72_4.png,"Anthony wants to write numbers [1 2 3 5 6 7] within the 6 squares of the drawing. He wants a distinct number in each square. He wants both the sum of the numbers in the blue squares and the sum of the numbers in the white squares to be 9. What number must he write in the square with the question mark? A: 1,B: 5,C: 3,D: 10,E: 6",E,nan,NO_FINAL_ANSWER,nan,72-4-1,nan
72,5,72/img/puzzle_72_5.png,"Wayne desires to write numbers [1 2 3 4 6 7 8 9] within the 8 blocks of the picture. He desires a unique number in each block. He desires both the sum of the numbers in the gray blocks and the sum of the numbers in the red blocks to be 18. What number should he write in the block with the question mark? A: 1,B: 4,C: 6,D: 9,E: 2",B,nan,NO_FINAL_ANSWER,nan,72-5-1,nan
72,6,72/img/puzzle_72_6.png,"Jose desires to write numbers [ 5  6  7  9 10 11 12 13] inside the 8 blocks of the figure. He desires a unique number in each block. He desires both the sum of the numbers in the green blocks and the sum of the numbers in the red blocks to be 30. What number must he write in the block with the question mark? A: 10,B: 13,C: 9,D: 5,E: 6",B,nan,NO_FINAL_ANSWER,nan,72-6-1,nan
72,7,72/img/puzzle_72_7.png,"Kathryn desires to write values [ 5  6  7  8 10 11 12 13] inside the 8 squares of the figure. She desires a distinct value in every square. She desires both the sum of the values in the blue squares and the sum of the values in the green squares to be 30. What value must she write in the square with the question mark? A: 5,B: 10,C: 8,D: 12,E: 7",D,nan,NO_FINAL_ANSWER,nan,72-7-1,nan
72,8,72/img/puzzle_72_8.png,"William wants to write numbers [ 2  3  4  6  7  8  9 10] inside the 8 blocks of the drawing. He wants a distinct number in each block. He wants both the sum of the numbers in the gray blocks and the sum of the numbers in the white blocks to be 23. What number must he write in the block with the question mark? A: 10,B: 7,C: 2,D: 4,E: 3",E,nan,NO_FINAL_ANSWER,nan,72-8-1,nan
72,9,72/img/puzzle_72_9.png,"Amber desires to write digits [ 9 10 11 12 13 14 16 17] inside the 8 squares of the figure. She desires a different digit in each square. She desires both the sum of the digits in the blue squares and the sum of the digits in the green squares to be 43. What digit must she write in the square with the question mark? A: 13,B: 16,C: 11,D: 9,E: 10",B,nan,NO_FINAL_ANSWER,nan,72-9-1,nan
72,10,72/img/puzzle_72_10.png,"Sylvia desires to write numbers [0 1 3 4 5 8] inside the 6 squares of the figure. She desires a distinct number in each square. She desires both the sum of the numbers in the blue squares and the sum of the numbers in the gray squares to be 9. What number should she write in the square with the question mark? A: 0,B: 1,C: 8,D: 3,E: 10",D,nan,NO_FINAL_ANSWER,nan,72-10-1,nan
72,11,72/img/puzzle_72_11.png,"Christopher wants to write digits [1 2 3 4 5 6 7 9] within the 8 blocks of the figure. He wants a different digit in every block. He wants both the sum of the digits in the green blocks and the sum of the digits in the blue blocks to be 15. What digit must he write in the block with the question mark? A: 5,B: 3,C: 7,D: 6,E: 1",C,nan,NO_FINAL_ANSWER,nan,72-11-1,nan
72,12,72/img/puzzle_72_12.png,"Joseph desires to write values [1 2 3 4 5 6 7 8] within the 8 blocks of the figure. He desires a different value in each block. He desires both the sum of the values in the brown blocks and the sum of the values in the gray blocks to be 17. What value must he write in the block with the question mark? A: 8,B: 2,C: 3,D: 5,E: 1",B,nan,NO_FINAL_ANSWER,nan,72-12-1,nan
72,13,72/img/puzzle_72_13.png,"Vickie wants to write digits [ 5  6  7  8  9 10] inside the 6 blocks of the figure. She wants a different digit in every block. She wants both the sum of the digits in the green blocks and the sum of the digits in the gray blocks to be 18. What digit must she write in the block with the question mark? A: 6,B: 7,C: 14,D: 9,E: 5",D,nan,NO_FINAL_ANSWER,nan,72-13-1,nan
72,14,72/img/puzzle_72_14.png,"Bruce wants to write digits [ 4  6  7  8  9 10 11 12] inside the 8 squares of the picture. He wants a different digit in each square. He wants both the sum of the digits in the blue squares and the sum of the digits in the brown squares to be 29. What digit should he write in the square with the question mark? A: 7,B: 10,C: 8,D: 9,E: 4",D,nan,NO_FINAL_ANSWER,nan,72-14-1,nan
72,15,72/img/puzzle_72_15.png,"Jose wants to write digits [1 2 6 7 8 9] inside the 6 blocks of the picture. He wants a different digit in every block. He wants both the sum of the digits in the green blocks and the sum of the digits in the gray blocks to be 16. What digit should he write in the block with the question mark? A: 11,B: 6,C: 2,D: 8,E: 1",E,nan,NO_FINAL_ANSWER,nan,72-15-1,nan
72,16,72/img/puzzle_72_16.png,"Catherine desires to write values [0 1 3 5 6 7] inside the 6 squares of the picture. She desires a unique value in every square. She desires both the sum of the values in the red squares and the sum of the values in the brown squares to be 8. What value must she write in the square with the question mark? A: 6,B: 8,C: 5,D: 3,E: 0",A,nan,NO_FINAL_ANSWER,nan,72-16-1,nan
72,17,72/img/puzzle_72_17.png,"Rachel desires to write digits [ 2  3  5  6  7  8  9 10] within the 8 squares of the figure. She desires a different digit in every square. She desires both the sum of the digits in the gray squares and the sum of the digits in the blue squares to be 21. What digit should she write in the square with the question mark? A: 9,B: 7,C: 3,D: 2,E: 8",E,nan,NO_FINAL_ANSWER,nan,72-17-1,nan
72,18,72/img/puzzle_72_18.png,"Emily wants to write numbers [2 3 5 6 7 8] inside the 6 blocks of the figure. She wants a different number in each block. She wants both the sum of the numbers in the red blocks and the sum of the numbers in the green blocks to be 13. What number must she write in the block with the question mark? A: 11,B: 3,C: 8,D: 2,E: 5",E,nan,NO_FINAL_ANSWER,nan,72-18-1,nan
72,19,72/img/puzzle_72_19.png,"Amy wants to write digits [ 4  7  8  9 11 12] inside the 6 squares of the figure. She wants a different digit in each square. She wants both the sum of the digits in the gray squares and the sum of the digits in the brown squares to be 20. What digit must she write in the square with the question mark? A: 11,B: 4,C: 13,D: 9,E: 7",A,nan,NO_FINAL_ANSWER,nan,72-19-1,nan
