puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
17,1,17/img/puzzle_17_e_1.png,"A man cuts a sheet of paper through the red line after he folds it 2 times through the dashed lines. The number of pieces of paper he ends up with is: A: 5,B: 3,C: 7,D: 6,E: 2",B,nan,NO_FINAL_ANSWER,nan,17-1-1,nan
17,2,17/img/puzzle_17_e_2.png,"After folding a sheet of paper 2 times through the dashed lines, a man cuts it through the red line as shown. The number of pieces of paper he ends up with is: A: 2,B: 6,C: 9,D: 7,E: 5",E,nan,NO_FINAL_ANSWER,nan,17-2-1,nan
17,3,17/img/puzzle_17_e_3.png,"A man folds a sheet of paper 2 times through the dashed lines and then cuts it through the red line as shown. How many pieces of paper does he end up with? A: 3,B: 5,C: 2,D: 6,E: 4",C,nan,NO_FINAL_ANSWER,nan,17-3-1,nan
17,4,17/img/puzzle_17_e_4.png,"A man cuts a sheet of paper through the red line after he folds it 2 times through the dashed lines. How many pieces of paper does he end up with? A: 3,B: 5,C: 7,D: 2,E: 6",A,nan,NO_FINAL_ANSWER,nan,17-4-1,nan
17,5,17/img/puzzle_17_e_5.png,"Folding a sheet of paper 2 times through the dashed lines, a man cuts it through the red line as shown. How many pieces of paper does he end up with? A: 4,B: 3,C: 6,D: 5,E: 2",B,nan,NO_FINAL_ANSWER,nan,17-5-1,nan
17,6,17/img/puzzle_17_e_6.png,"A man cuts a sheet of paper through the red line after he folds it 2 times through the dashed lines. How many pieces of paper does he end up with? A: 7,B: 5,C: 6,D: 3,E: 4",B,nan,NO_FINAL_ANSWER,nan,17-6-1,nan
17,7,17/img/puzzle_17_e_7.png,"A man cuts a sheet of paper through the red line after folding it 2 times through the dashed lines. The number of pieces of paper he ends up with is: A: 4,B: 2,C: 3,D: 8,E: 7",A,nan,NO_FINAL_ANSWER,nan,17-7-1,nan
17,8,17/img/puzzle_17_e_8.png,"A man folds a sheet of paper 2 times through the dashed lines and then cuts it through the red line as shown. How many pieces of paper does he end up with? A: 3,B: 7,C: 2,D: 5,E: 6",A,nan,NO_FINAL_ANSWER,nan,17-8-1,nan
17,9,17/img/puzzle_17_e_9.png,"A man folds a sheet of paper 2 times through the dashed lines and then cuts it through the red line as shown. How many pieces of paper does he end up with? A: 4,B: 6,C: 8,D: 5,E: 2",D,nan,NO_FINAL_ANSWER,nan,17-9-1,nan
17,10,17/img/puzzle_17_e_10.png,"A man cuts a sheet of paper through the red line after folding it 2 times through the dashed lines. How many pieces of paper does he end up with? A: 7,B: 2,C: 3,D: 5,E: 4",C,nan,NO_FINAL_ANSWER,nan,17-10-1,nan
17,11,17/img/puzzle_17_e_11.png,"Folding a sheet of paper 2 times through the dashed lines, a man cuts it through the red line as shown. The number of pieces of paper he ends up with is: A: 4,B: 5,C: 6,D: 3,E: 2",E,nan,NO_FINAL_ANSWER,nan,17-11-1,nan
17,12,17/img/puzzle_17_e_12.png,"A man folds a sheet of paper 2 times through the dashed lines and then cuts it through the red line as shown. How many pieces of paper does he end up with? A: 2,B: 5,C: 6,D: 3,E: 7",D,nan,NO_FINAL_ANSWER,nan,17-12-1,nan
17,13,17/img/puzzle_17_e_13.png,"After folding a sheet of paper 2 times through the dashed lines, a man cuts it through the red line as shown. The number of pieces of paper he ends up with is: A: 6,B: 5,C: 8,D: 2,E: 4",E,nan,NO_FINAL_ANSWER,nan,17-13-1,nan
17,14,17/img/puzzle_17_e_14.png,"Folding a sheet of paper 2 times through the dashed lines, a man cuts it through the red line as shown. How many pieces of paper does he end up with? A: 5,B: 3,C: 4,D: 2,E: 6",D,nan,NO_FINAL_ANSWER,nan,17-14-1,nan
17,15,17/img/puzzle_17_e_15.png,"After folding a sheet of paper 2 times through the dashed lines, a man cuts it through the red line as shown. How many pieces of paper does he end up with? A: 4,B: 2,C: 3,D: 8,E: 6",A,nan,NO_FINAL_ANSWER,nan,17-15-1,nan
17,16,17/img/puzzle_17_e_16.png,"A man folds a sheet of paper 2 times through the dashed lines and then cuts it through the red line as shown. How many pieces of paper does he end up with? A: 3,B: 2,C: 5,D: 7,E: 4",A,nan,NO_FINAL_ANSWER,nan,17-16-1,nan
17,17,17/img/puzzle_17_e_17.png,"Folding a sheet of paper 2 times through the dashed lines, a man cuts it through the red line as shown. How many pieces of paper does he end up with? A: 2,B: 5,C: 4,D: 8,E: 7",C,nan,NO_FINAL_ANSWER,nan,17-17-1,nan
17,18,17/img/puzzle_17_e_18.png,"A man cuts a sheet of paper through the red line after folding it 2 times through the dashed lines. How many pieces of paper does he end up with? A: 4,B: 6,C: 3,D: 2,E: 7",C,nan,NO_FINAL_ANSWER,nan,17-18-1,nan
17,19,17/img/puzzle_17_e_19.png,"After folding a sheet of paper 2 times through the dashed lines, a man cuts it through the red line as shown. How many pieces of paper does he end up with? A: 2,B: 3,C: 4,D: 5,E: 6",B,nan,NO_FINAL_ANSWER,nan,17-19-1,nan
17,20,17/img/puzzle_17_e_20.png,"A man cuts a sheet of paper through the red line after folding it 2 times through the dashed lines. How many pieces of paper does he end up with? A: 3,B: 2,C: 6,D: 5,E: 4",B,nan,NO_FINAL_ANSWER,nan,17-20-1,nan
17,21,17/img/puzzle_17_e_21.png,"A man cuts a sheet of paper through the red line after folding it 2 times through the dashed lines. The number of pieces of paper he ends up with is: A: 4,B: 7,C: 6,D: 5,E: 9",D,nan,NO_FINAL_ANSWER,nan,17-21-1,nan
17,22,17/img/puzzle_17_e_22.png,"A man cuts a sheet of paper through the red line after he folds it 2 times through the dashed lines. How many pieces of paper does he end up with? A: 4,B: 6,C: 3,D: 2,E: 5",E,nan,NO_FINAL_ANSWER,nan,17-22-1,nan
17,23,17/img/puzzle_17_e_23.png,"A man cuts a sheet of paper through the red line after folding it 2 times through the dashed lines. The number of pieces of paper he ends up with is: A: 6,B: 5,C: 3,D: 7,E: 2",C,nan,NO_FINAL_ANSWER,nan,17-23-1,nan
