puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
2,1,2/img/puzzle_2_e_1.png,"In the picture, there are different shapes with different numbers of edges. How many shapes that have six edges are there? A: 5,B: 2,C: 3,D: 4,E: 1",E,nan,NO_FINAL_ANSWER,nan,2-1-1,nan
2,2,2/img/puzzle_2_e_2.png,"In the image, there are different shapes with different numbers of edges. How many shapes that have 5 edges are there? A: 1,B: 7,C: 5,D: 6,E: 4",C,nan,NO_FINAL_ANSWER,nan,2-2-1,nan
2,3,2/img/puzzle_2_e_3.png,"In the illustration, there are different shapes with different numbers of edges. How many shapes that have 5 edges are there? A: 4,B: 6,C: 1,D: 2,E: 3",E,nan,NO_FINAL_ANSWER,nan,2-3-1,nan
2,4,2/img/puzzle_2_e_4.png,"In the image, there are stars with five points, stars with six points, and stars with seven points. How many stars that have five points are there? A: 5,B: 6,C: 4,D: 3,E: 2",E,nan,NO_FINAL_ANSWER,nan,2-4-1,nan
2,5,2/img/puzzle_2_e_5.png,"In the illustration, there are five, six, and seven-pointed stars. How many seven-pointed stars are there? A: 4,B: 7,C: 6,D: 3,E: 10",C,nan,NO_FINAL_ANSWER,nan,2-5-1,nan
2,6,2/img/puzzle_2_e_6.png,"In the image, there are different shapes with different numbers of edges. How many shapes that have four edges are there? A: 5,B: 1,C: 4,D: 2,E: 3",D,nan,NO_FINAL_ANSWER,nan,2-6-1,nan
2,7,2/img/puzzle_2_e_7.png,"In the illustration, there are 5-pointed stars, 6-pointed stars, and 7-pointed stars. How many 5-pointed stars are there? A: 10,B: 11,C: 9,D: 8,E: 5",D,nan,NO_FINAL_ANSWER,nan,2-7-1,nan
2,8,2/img/puzzle_2_e_8.png,"In the illustration, there are five, six, and seven-pointed stars. How many six-pointed stars are there? A: 2,B: 3,C: 5,D: 4,E: 1",E,nan,NO_FINAL_ANSWER,nan,2-8-1,nan
2,9,2/img/puzzle_2_e_9.png,"In the picture, there are different shapes with different numbers of corners. How many shapes that have 3 corners are there? A: 11,B: 9,C: 12,D: 8,E: 5",D,nan,NO_FINAL_ANSWER,nan,2-9-1,nan
2,10,2/img/puzzle_2_e_10.png,"In the picture, there are 5, 6, and 7-pointed stars. How many 5-pointed stars are there? A: 10,B: 5,C: 7,D: 11,E: 9",C,nan,NO_FINAL_ANSWER,nan,2-10-1,nan
2,11,2/img/puzzle_2_e_11.png,"In the illustration, there are different shapes with different numbers of corners. How many shapes that have 5 corners are there? A: 3,B: 4,C: 5,D: 1,E: 7",A,nan,NO_FINAL_ANSWER,nan,2-11-1,nan
2,12,2/img/puzzle_2_e_12.png,"In the picture, there are stars with five points, stars with six points, and stars with seven points. How many stars that have seven points are there? A: 5,B: 2,C: 6,D: 1,E: 4",B,nan,NO_FINAL_ANSWER,nan,2-12-1,nan
2,13,2/img/puzzle_2_e_13.png,"In the image, there are stars with 5 points, stars with 6 points, and stars with 7 points. How many stars that have 7 points are there? A: 4,B: 5,C: 3,D: 2,E: 1",E,nan,NO_FINAL_ANSWER,nan,2-13-1,nan
2,14,2/img/puzzle_2_e_14.png,"In the picture, there are stars with 5 points, stars with 6 points, and stars with 7 points. How many stars that have 6 points are there? A: 12,B: 11,C: 9,D: 8,E: 14",A,nan,NO_FINAL_ANSWER,nan,2-14-1,nan
2,15,2/img/puzzle_2_e_15.png,"In the image, there are 5, 6, and 7-pointed stars. How many 6-pointed stars are there? A: 6,B: 9,C: 8,D: 3,E: 5",E,nan,NO_FINAL_ANSWER,nan,2-15-1,nan
2,16,2/img/puzzle_2_e_16.png,"In the illustration, there are different shapes with different numbers of edges. How many shapes that have 5 edges are there? A: 6,B: 5,C: 4,D: 3,E: 7",C,nan,NO_FINAL_ANSWER,nan,2-16-1,nan
2,17,2/img/puzzle_2_e_17.png,"In the image, there are 5, 6, and 7-pointed stars. How many 5-pointed stars are there? A: 2,B: 4,C: 1,D: 5,E: 3",C,nan,NO_FINAL_ANSWER,nan,2-17-1,nan
2,18,2/img/puzzle_2_e_18.png,"In the illustration, there are different shapes with different numbers of corners. How many shapes that have four corners are there? A: 5,B: 1,C: 3,D: 7,E: 4",C,nan,NO_FINAL_ANSWER,nan,2-18-1,nan
2,19,2/img/puzzle_2_e_19.png,"In the illustration, there are five, six, and seven-pointed stars. How many six-pointed stars are there? A: 4,B: 2,C: 3,D: 5,E: 1",E,nan,NO_FINAL_ANSWER,nan,2-19-1,nan
2,20,2/img/puzzle_2_e_20.png,"In the illustration, there are 5, 6, and 7-pointed stars. How many 7-pointed stars are there? A: 2,B: 4,C: 6,D: 3,E: 5",A,nan,NO_FINAL_ANSWER,nan,2-20-1,nan
2,21,2/img/puzzle_2_e_21.png,"In the illustration, there are stars with five points, stars with six points, and stars with seven points. How many stars that have seven points are there? A: 8,B: 6,C: 7,D: 4,E: 1",D,nan,NO_FINAL_ANSWER,nan,2-21-1,nan
2,22,2/img/puzzle_2_e_22.png,"In the illustration, there are different shapes with different numbers of corners. How many shapes that have five corners are there? A: 6,B: 1,C: 2,D: 4,E: 5",C,nan,NO_FINAL_ANSWER,nan,2-22-1,nan
2,23,2/img/puzzle_2_e_23.png,"In the image, there are different shapes with different numbers of edges. How many shapes that have 4 edges are there? A: 3,B: 1,C: 2,D: 7,E: 5",A,nan,NO_FINAL_ANSWER,nan,2-23-1,nan
