puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
58,1,58/img/puzzle_58_e_1.png,"What operation should you put in the square to get a correct diagram? A: -7,B: /7,C: /4,D: /1,E: /9",A,nan,NO_FINAL_ANSWER,nan,58-1-1,nan
58,2,58/img/puzzle_58_e_2.png,"What should you put in the square to get a correct diagram? A: -6,B: +4,C: +9,D: /6,E: x5",D,nan,NO_FINAL_ANSWER,nan,58-2-1,nan
58,3,58/img/puzzle_58_e_3.png,"What operation should be put in the square to get a correct diagram? A: /1,B: +6,C: -5,D: -3,E: x7",C,nan,NO_FINAL_ANSWER,nan,58-3-1,nan
58,4,58/img/puzzle_58_e_4.png,"What should you put in the square to get a correct diagram? A: /6,B: -2,C: +4,D: x2,E: +8",C,nan,NO_FINAL_ANSWER,nan,58-4-1,nan
58,5,58/img/puzzle_58_e_5.png,"The operation that should be put in the square to get a correct diagram is: A: x5,B: +9,C: +4,D: -8,E: /2",E,nan,NO_FINAL_ANSWER,nan,58-5-1,nan
58,6,58/img/puzzle_58_e_6.png,"The operation that should be put in the square to get a correct diagram is: A: x9,B: /1,C: +4,D: x6,E: x4",E,nan,NO_FINAL_ANSWER,nan,58-6-1,nan
58,7,58/img/puzzle_58_e_7.png,"What operation should be put in the square to get a correct diagram? A: -4,B: +3,C: x9,D: +5,E: -3",C,nan,NO_FINAL_ANSWER,nan,58-7-1,nan
58,8,58/img/puzzle_58_e_8.png,"The operation you should put in the square to get a correct diagram is: A: -3,B: x3,C: -2,D: x5,E: /2",C,nan,NO_FINAL_ANSWER,nan,58-8-1,nan
58,9,58/img/puzzle_58_e_9.png,"What operation should be put in the square to get a correct diagram? A: +9,B: -1,C: x7,D: +6,E: x1",A,nan,NO_FINAL_ANSWER,nan,58-9-1,nan
58,10,58/img/puzzle_58_e_10.png,"What do we need to put in the square to get a correct diagram? A: +7,B: -4,C: x3,D: +8,E: x6",D,nan,NO_FINAL_ANSWER,nan,58-10-1,nan
58,11,58/img/puzzle_58_e_11.png,"What do we need to put in the square to get a correct diagram? A: -5,B: /1,C: /2,D: /9,E: +3",A,nan,NO_FINAL_ANSWER,nan,58-11-1,nan
58,12,58/img/puzzle_58_e_12.png,"What should you put in the square to get a correct diagram? A: +5,B: +1,C: /7,D: x4,E: /5",D,nan,NO_FINAL_ANSWER,nan,58-12-1,nan
58,13,58/img/puzzle_58_e_13.png,"What we need to put in the square to get a correct diagram is: A: -2,B: /1,C: +5,D: -3,E: -7",C,nan,NO_FINAL_ANSWER,nan,58-13-1,nan
58,14,58/img/puzzle_58_e_14.png,"The operation that should be put in the square to get a correct diagram is: A: /1,B: /5,C: +4,D: x7,E: /9",A,nan,NO_FINAL_ANSWER,nan,58-14-1,nan
58,15,58/img/puzzle_58_e_15.png,"What we need to put in the square to get a correct diagram is: A: +9,B: -4,C: /4,D: x4,E: /8",A,nan,NO_FINAL_ANSWER,nan,58-15-1,nan
58,16,58/img/puzzle_58_e_16.png,"The operation that should be put in the square to get a correct diagram is: A: -8,B: /7,C: x3,D: x6,E: +2",A,nan,NO_FINAL_ANSWER,nan,58-16-1,nan
58,17,58/img/puzzle_58_e_17.png,"What operation should be put in the square to get a correct diagram? A: /3,B: +7,C: -3,D: x4,E: -9",B,nan,NO_FINAL_ANSWER,nan,58-17-1,nan
58,18,58/img/puzzle_58_e_18.png,"What operation should be put in the square to get a correct diagram? A: -8,B: /8,C: +4,D: x5,E: x4",B,nan,NO_FINAL_ANSWER,nan,58-18-1,nan
58,19,58/img/puzzle_58_e_19.png,"The operation you should put in the square to get a correct diagram is: A: +7,B: x7,C: x2,D: /9,E: /2",E,nan,NO_FINAL_ANSWER,nan,58-19-1,nan
58,20,58/img/puzzle_58_e_20.png,"The operation that should be put in the square to get a correct diagram is: A: /8,B: +2,C: x1,D: -7,E: -9",A,nan,NO_FINAL_ANSWER,nan,58-20-1,nan
58,21,58/img/puzzle_58_e_21.png,"What should you put in the square to get a correct diagram? A: -7,B: -3,C: +5,D: x3,E: x2",B,nan,NO_FINAL_ANSWER,nan,58-21-1,nan
58,22,58/img/puzzle_58_e_22.png,"The operation you should put in the square to get a correct diagram is: A: x4,B: +2,C: -4,D: -8,E: -6",A,nan,NO_FINAL_ANSWER,nan,58-22-1,nan
58,23,58/img/puzzle_58_e_23.png,"The operation that should be put in the square to get a correct diagram is: A: x4,B: +2,C: -4,D: -8,E: +8",D,nan,NO_FINAL_ANSWER,nan,58-23-1,nan
58,24,58/img/puzzle_58_e_24.png,"The operation you should put in the square to get a correct diagram is: A: -5,B: x2,C: /3,D: /2,E: -2",B,nan,NO_FINAL_ANSWER,nan,58-24-1,nan
58,25,58/img/puzzle_58_e_25.png,"What you should put in the square to get a correct diagram is: A: -5,B: +8,C: /3,D: -6,E: +7",D,nan,NO_FINAL_ANSWER,nan,58-25-1,nan
58,26,58/img/puzzle_58_e_26.png,"What operation should you put in the square to get a correct diagram? A: x1,B: +2,C: -1,D: x4,E: -9",D,nan,NO_FINAL_ANSWER,nan,58-26-1,nan
58,27,58/img/puzzle_58_e_27.png,"What you should put in the square to get a correct diagram is: A: /3,B: /7,C: x1,D: -7,E: -4",D,nan,NO_FINAL_ANSWER,nan,58-27-1,nan
58,28,58/img/puzzle_58_e_28.png,"What operation should be put in the square to get a correct diagram? A: x8,B: +6,C: +9,D: -8,E: -7",B,nan,NO_FINAL_ANSWER,nan,58-28-1,nan
58,29,58/img/puzzle_58_e_29.png,"What we need to put in the square to get a correct diagram is: A: -6,B: x5,C: +4,D: /2,E: -5",D,nan,NO_FINAL_ANSWER,nan,58-29-1,nan
58,30,58/img/puzzle_58_e_30.png,"What should you put in the square to get a correct diagram? A: -4,B: x6,C: +8,D: +3,E: -7",D,nan,NO_FINAL_ANSWER,nan,58-30-1,nan
58,31,58/img/puzzle_58_e_31.png,"What should you put in the square to get a correct diagram? A: -3,B: x3,C: -8,D: -5,E: x9",C,nan,NO_FINAL_ANSWER,nan,58-31-1,nan
58,32,58/img/puzzle_58_e_32.png,"What you should put in the square to get a correct diagram is: A: +1,B: +8,C: -9,D: x4,E: x5",B,nan,NO_FINAL_ANSWER,nan,58-32-1,nan
58,33,58/img/puzzle_58_e_33.png,"The operation that should be put in the square to get a correct diagram is: A: /2,B: x1,C: /3,D: /7,E: +6",E,nan,NO_FINAL_ANSWER,nan,58-33-1,nan
58,34,58/img/puzzle_58_e_34.png,"The operation that should be put in the square to get a correct diagram is: A: x3,B: /2,C: x2,D: -8,E: /4",C,nan,NO_FINAL_ANSWER,nan,58-34-1,nan
58,35,58/img/puzzle_58_e_35.png,"The operation you should put in the square to get a correct diagram is: A: x4,B: +6,C: /1,D: +9,E: -4",C,nan,NO_FINAL_ANSWER,nan,58-35-1,nan
58,36,58/img/puzzle_58_e_36.png,"What operation should you put in the square to get a correct diagram? A: +8,B: -9,C: +6,D: -2,E: +3",D,nan,NO_FINAL_ANSWER,nan,58-36-1,nan
58,37,58/img/puzzle_58_e_37.png,"What you should put in the square to get a correct diagram is: A: /1,B: /4,C: +6,D: /8,E: /5",C,nan,NO_FINAL_ANSWER,nan,58-37-1,nan
