puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
87,0,87/img/puzzle_87_0.png,"The count of dwarfs that can fit beneath a mushroom is equal to the count of shapes on the mushroom cap. The picture depicts one side of each mushroom. The count of shapes on the other side is equal. If 36 dwarfs are seeking protection from the storm, how many dwarfs will get soaked? A: 1,B: 0,C: 4,D: 2,E: 8",B,nan,NO_FINAL_ANSWER,nan,87-0-1,nan
87,1,87/img/puzzle_87_1.png,"The number of boys that can fit under an umbrella is the same as the number of circles on the umbrella cap. The figure depicts one side of each umbrella. The number of circles on the other side is the same. If 46 boys are seeking shelter from the torrent, how many boys will get soaked? A: 6,B: 1,C: 10,D: 2,E: 5",A,nan,NO_FINAL_ANSWER,nan,87-1-1,nan
87,2,87/img/puzzle_87_2.png,"The count of dwarfs that can stand beneath a mushroom is the same as the count of dots on the mushroom cap. The picture demonstrates one side of each mushroom. The count of dots on the other side is the same. If 63 dwarfs are looking for shelter from the rain, how many dwarfs will get wet? A: 4,B: 14,C: 1,D: 9,E: 7",D,nan,NO_FINAL_ANSWER,nan,87-2-1,nan
87,3,87/img/puzzle_87_3.png,"The count of children that can occupy beneath an umbrella is the same as the count of shapes on the umbrella cap. The figure demonstrates one side of each umbrella. The count of shapes on the other side is the same. If 30 children are seeking protection from the monsoon, how many children will get wet? A: 10,B: 8,C: 7,D: 6,E: 2",B,nan,NO_FINAL_ANSWER,nan,87-3-1,nan
87,4,87/img/puzzle_87_4.png,"The number of children that can occupy below an umbrella is the same as the number of circles on the umbrella cap. The figure demonstrates one side of each umbrella. The number of circles on the other side is the same. If 96 children are seeking protection from the drizzle, how many children will get wet? A: 6,B: 2,C: 8,D: 3,E: 4",B,nan,NO_FINAL_ANSWER,nan,87-4-1,nan
87,5,87/img/puzzle_87_5.png,"The number of girls that can stand below an umbrella is equal to the number of circles on the umbrella cap. The picture depicts one side of each umbrella. The number of circles on the other side is equal. If 86 girls are looking for shelter from the monsoon, what count of girls will get wet? A: 4,B: 1,C: 10,D: 7,E: 8",E,nan,NO_FINAL_ANSWER,nan,87-5-1,nan
87,6,87/img/puzzle_87_6.png,"The number of dwarfs that can stand under a mushroom is equal to the number of shapes on the mushroom cap. The picture shows one side of each mushroom. The number of shapes on the other side is equal. If 25 dwarfs are seeking shelter from the monsoon, what count of dwarfs will get wet? A: 9,B: 13,C: 7,D: 11,E: 5",C,nan,NO_FINAL_ANSWER,nan,87-6-1,nan
87,7,87/img/puzzle_87_7.png,"The count of dwarfs that can occupy below a mushroom is equal to the count of circles on the mushroom cap. The figure shows one side of each mushroom. The count of circles on the other side is equal. If 75 dwarfs are looking for protection from the rain, what count of dwarfs will get wet? A: 5,B: 6,C: 7,D: 3,E: 1",A,nan,NO_FINAL_ANSWER,nan,87-7-1,nan
87,8,87/img/puzzle_87_8.png,"The count of dwarfs that can fit beneath a mushroom is equal to the count of shapes on the mushroom cap. The picture shows one side of each mushroom. The count of shapes on the other side is equal. If 55 dwarfs are looking for shelter from the showers, what count of dwarfs will get soaked? A: 20,B: 5,C: 6,D: 11,E: 4",D,nan,NO_FINAL_ANSWER,nan,87-8-1,nan
87,9,87/img/puzzle_87_9.png,"The count of kids that can occupy below an umbrella is equal to the count of dots on the umbrella cap. The picture displays one side of each umbrella. The count of dots on the other side is equal. If 69 kids are seeking protection from the rain, how many kids will get wet? A: 19,B: 15,C: 2,D: 21,E: 11",E,nan,NO_FINAL_ANSWER,nan,87-9-1,nan
87,10,87/img/puzzle_87_10.png,"The count of children that can occupy below an umbrella is equal to the count of shapes on the umbrella cap. The figure presents one side of each umbrella. The count of shapes on the other side is equal. If 86 children are looking for protection from the showers, what count of children will get wet? A: 5,B: 8,C: 3,D: 6,E: 0",E,nan,NO_FINAL_ANSWER,nan,87-10-1,nan
87,11,87/img/puzzle_87_11.png,"The count of girls that can fit beneath an umbrella is the same as the count of spots on the umbrella cap. The figure pictures one side of each umbrella. The count of spots on the other side is the same. If 24 girls are seeking shelter from the sleet, how many girls will get soaked? A: 5,B: 4,C: 3,D: 0,E: 8",B,nan,NO_FINAL_ANSWER,nan,87-11-1,nan
87,12,87/img/puzzle_87_12.png,"The count of dwarfs that can fit below a mushroom is equal to the count of spots on the mushroom cap. The picture pictures one side of each mushroom. The count of spots on the other side is equal. If 69 dwarfs are seeking shelter from the showers, what count of dwarfs will get soaked? A: 1,B: 16,C: 2,D: 9,E: 7",D,nan,NO_FINAL_ANSWER,nan,87-12-1,nan
87,13,87/img/puzzle_87_13.png,"The number of dwarfs that can fit under a mushroom is the same as the number of dots on the mushroom cap. The picture depicts one side of each mushroom. The number of dots on the other side is the same. If 79 dwarfs are seeking shelter from the showers, how many dwarfs will get wet? A: 2,B: 9,C: 0,D: 6,E: 17",B,nan,NO_FINAL_ANSWER,nan,87-13-1,nan
87,14,87/img/puzzle_87_14.png,"The count of dwarfs that can fit below a mushroom is equal to the count of shapes on the mushroom cap. The figure pictures one side of each mushroom. The count of shapes on the other side is equal. If 44 dwarfs are seeking shelter from the sleet, what count of dwarfs will get soaked? A: 6,B: 8,C: 0,D: 2,E: 4",E,nan,NO_FINAL_ANSWER,nan,87-14-1,nan
87,15,87/img/puzzle_87_15.png,"The count of dwarfs that can fit beneath a mushroom is equal to the count of shapes on the mushroom cap. The figure displays one side of each mushroom. The count of shapes on the other side is equal. If 96 dwarfs are seeking shelter from the rain, what count of dwarfs will get soaked? A: 0,B: 1,C: 7,D: 2,E: 10",E,nan,NO_FINAL_ANSWER,nan,87-15-1,nan
87,16,87/img/puzzle_87_16.png,"The number of dwarfs that can occupy beneath a mushroom is equal to the number of dots on the mushroom cap. The picture shows one side of each mushroom. The number of dots on the other side is equal. If 70 dwarfs are looking for shelter from the drizzle, what count of dwarfs will get soaked? A: 10,B: 11,C: 2,D: 8,E: 4",D,nan,NO_FINAL_ANSWER,nan,87-16-1,nan
