puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
52,1,52/img/puzzle_52_e_1.png,"A large square was made out of 9 identical small squares. Some of these small squares are now missing. How many small squares are missing? A: 1,B: 4,C: 5,D: 3,E: 9",C,nan,NO_FINAL_ANSWER,nan,52-1-1,nan
52,2,52/img/puzzle_52_e_2.png,"A large square comprised 25 identical small squares, but some of these small squares disappeared. How many small squares disappeared? A: 11,B: 8,C: 7,D: 12,E: 10",B,nan,NO_FINAL_ANSWER,nan,52-2-1,nan
52,3,52/img/puzzle_52_e_3.png,"A large square was made out of 25 identical small squares. Some of these small squares disappeared. How many small squares disappeared? A: 16,B: 10,C: 18,D: 14,E: 15",D,nan,NO_FINAL_ANSWER,nan,52-3-1,nan
52,4,52/img/puzzle_52_e_4.png,"A large square consists of 9 identical small squares, but some of these small squares are now missing. The number of missing small squares is: A: 10,B: 4,C: 8,D: 2,E: 6",E,nan,NO_FINAL_ANSWER,nan,52-4-1,nan
52,5,52/img/puzzle_52_e_5.png,"A large square comprises 25 identical small squares, but some of these small squares are now missing. The number of missing small squares is: A: 12,B: 9,C: 14,D: 11,E: 13",A,nan,NO_FINAL_ANSWER,nan,52-5-1,nan
52,6,52/img/puzzle_52_e_6.png,"A large square consisted of 16 identical small squares, but some of these small squares disappeared. How many small squares disappeared? A: 13,B: 11,C: 12,D: 14,E: 15",B,nan,NO_FINAL_ANSWER,nan,52-6-1,nan
52,7,52/img/puzzle_52_e_7.png,"A large square consists of 25 identical small squares, but some of these small squares are now missing. The number of missing small squares is: A: 13,B: 20,C: 16,D: 17,E: 15",C,nan,NO_FINAL_ANSWER,nan,52-7-1,nan
52,8,52/img/puzzle_52_e_8.png,"A large square was made out of 25 identical small squares. Some of these small squares disappeared. How many small squares disappeared? A: 16,B: 14,C: 10,D: 15,E: 17",B,nan,NO_FINAL_ANSWER,nan,52-8-1,nan
52,9,52/img/puzzle_52_e_9.png,"A large square consisted of 9 identical small squares, but some of these small squares disappeared. How many small squares disappeared? A: 8,B: 3,C: 5,D: 7,E: 9",C,nan,NO_FINAL_ANSWER,nan,52-9-1,nan
52,10,52/img/puzzle_52_e_10.png,"A large square comprises 25 identical small squares, but some of these small squares are now missing. How many small squares are missing? A: 14,B: 9,C: 13,D: 17,E: 15",C,nan,NO_FINAL_ANSWER,nan,52-10-1,nan
52,11,52/img/puzzle_52_e_11.png,"A large square comprised 25 identical small squares, but some of these small squares disappeared. How many small squares disappeared? A: 14,B: 12,C: 19,D: 11,E: 15",E,nan,NO_FINAL_ANSWER,nan,52-11-1,nan
52,12,52/img/puzzle_52_e_12.png,"A large square comprises 16 identical small squares, but some of these small squares are now missing. The number of missing small squares is: A: 8,B: 5,C: 7,D: 6,E: 10",C,nan,NO_FINAL_ANSWER,nan,52-12-1,nan
52,13,52/img/puzzle_52_e_13.png,"A large square consisted of 25 identical small squares, but some of these small squares disappeared. The number of disappeared small squares is: A: 7,B: 8,C: 3,D: 11,E: 9",A,nan,NO_FINAL_ANSWER,nan,52-13-1,nan
52,14,52/img/puzzle_52_e_14.png,"A large square comprised 25 identical small squares, but some of these small squares disappeared. How many small squares disappeared? A: 17,B: 16,C: 12,D: 13,E: 14",B,nan,NO_FINAL_ANSWER,nan,52-14-1,nan
52,15,52/img/puzzle_52_e_15.png,"A large square consists of 25 identical small squares, but some of these small squares are now missing. How many small squares are missing? A: 12,B: 9,C: 10,D: 8,E: 11",E,nan,NO_FINAL_ANSWER,nan,52-15-1,nan
52,16,52/img/puzzle_52_e_16.png,"A large square consisted of 25 identical small squares, but some of these small squares disappeared. How many small squares disappeared? A: 19,B: 20,C: 16,D: 22,E: 21",B,nan,NO_FINAL_ANSWER,nan,52-16-1,nan
52,17,52/img/puzzle_52_e_17.png,"A large square was made out of 9 identical small squares. Some of these small squares are now missing. The number of missing small squares is: A: 7,B: 2,C: 8,D: 4,E: 5",D,nan,NO_FINAL_ANSWER,nan,52-17-1,nan
52,18,52/img/puzzle_52_e_18.png,"A large square consisted of 16 identical small squares, but some of these small squares disappeared. How many small squares disappeared? A: 11,B: 14,C: 16,D: 13,E: 12",D,nan,NO_FINAL_ANSWER,nan,52-18-1,nan
52,19,52/img/puzzle_52_e_19.png,"A large square comprises 25 identical small squares, but some of these small squares are now missing. The number of missing small squares is: A: 16,B: 13,C: 17,D: 15,E: 19",A,nan,NO_FINAL_ANSWER,nan,52-19-1,nan
52,20,52/img/puzzle_52_e_20.png,"A large square consists of 25 identical small squares, but some of these small squares are now missing. The number of missing small squares is: A: 15,B: 7,C: 11,D: 13,E: 8",C,nan,NO_FINAL_ANSWER,nan,52-20-1,nan
52,21,52/img/puzzle_52_e_21.png,"A large square was made out of 25 identical small squares. Some of these small squares are now missing. How many small squares are missing? A: 13,B: 14,C: 9,D: 17,E: 10",A,nan,NO_FINAL_ANSWER,nan,52-21-1,nan
52,22,52/img/puzzle_52_e_22.png,"A large square comprises 9 identical small squares, but some of these small squares are now missing. The number of missing small squares is: A: 4,B: 1,C: 6,D: 5,E: 3",A,nan,NO_FINAL_ANSWER,nan,52-22-1,nan
52,23,52/img/puzzle_52_e_23.png,"A large square comprised 25 identical small squares, but some of these small squares disappeared. The number of disappeared small squares is: A: 13,B: 15,C: 11,D: 8,E: 12",C,nan,NO_FINAL_ANSWER,nan,52-23-1,nan
52,24,52/img/puzzle_52_e_24.png,"A large square was made out of 25 identical small squares. Some of these small squares disappeared. The number of disappeared small squares is: A: 14,B: 10,C: 7,D: 8,E: 11",E,nan,NO_FINAL_ANSWER,nan,52-24-1,nan
52,25,52/img/puzzle_52_e_25.png,"A large square comprised 25 identical small squares, but some of these small squares disappeared. The number of disappeared small squares is: A: 14,B: 15,C: 13,D: 12,E: 16",A,nan,NO_FINAL_ANSWER,nan,52-25-1,nan
52,26,52/img/puzzle_52_e_26.png,"A large square consisted of 25 identical small squares, but some of these small squares disappeared. The number of disappeared small squares is: A: 21,B: 16,C: 23,D: 20,E: 17",D,nan,NO_FINAL_ANSWER,nan,52-26-1,nan
52,27,52/img/puzzle_52_e_27.png,"A large square consisted of 16 identical small squares, but some of these small squares disappeared. The number of disappeared small squares is: A: 13,B: 16,C: 15,D: 12,E: 14",D,nan,NO_FINAL_ANSWER,nan,52-27-1,nan
52,28,52/img/puzzle_52_e_28.png,"A large square consisted of 25 identical small squares, but some of these small squares disappeared. The number of disappeared small squares is: A: 19,B: 14,C: 16,D: 17,E: 13",D,nan,NO_FINAL_ANSWER,nan,52-28-1,nan
52,29,52/img/puzzle_52_e_29.png,"A large square comprised 16 identical small squares, but some of these small squares disappeared. How many small squares disappeared? A: 9,B: 8,C: 10,D: 6,E: 7",D,nan,NO_FINAL_ANSWER,nan,52-29-1,nan
52,30,52/img/puzzle_52_e_30.png,"A large square comprises 25 identical small squares, but some of these small squares are now missing. The number of missing small squares is: A: 12,B: 15,C: 16,D: 20,E: 17",C,nan,NO_FINAL_ANSWER,nan,52-30-1,nan
52,31,52/img/puzzle_52_e_31.png,"A large square comprised 16 identical small squares, but some of these small squares disappeared. How many small squares disappeared? A: 4,B: 6,C: 10,D: 5,E: 8",E,nan,NO_FINAL_ANSWER,nan,52-31-1,nan
52,32,52/img/puzzle_52_e_32.png,"A large square was made out of 25 identical small squares. Some of these small squares disappeared. The number of disappeared small squares is: A: 20,B: 17,C: 19,D: 13,E: 15",B,nan,NO_FINAL_ANSWER,nan,52-32-1,nan
52,33,52/img/puzzle_52_e_33.png,"A large square comprises 9 identical small squares, but some of these small squares are now missing. The number of missing small squares is: A: 1,B: 5,C: 4,D: 2,E: 6",D,nan,NO_FINAL_ANSWER,nan,52-33-1,nan
