puzzle_id,sub_puzzle_id,image_path,origin_question,true_answer,sub_question,answer,level,sub_question_id,subquestion_image_path
59,1,59/img/puzzle_59_e_1.png,"Put the digits 1, 6, and 7 in the polygons and calculate the sum to get the maximum possible value. That value is: A: 79,B: 80,C: 73,D: 77,E: 76",D,nan,NO_FINAL_ANSWER,nan,59-1-1,nan
59,2,59/img/puzzle_59_e_2.png,"Put the digits 0, 3, and 6 in the polygons and calculate the sum to get the largest possible value. What is that value? A: 63,B: 67,C: 62,D: 64,E: 66",A,nan,NO_FINAL_ANSWER,nan,59-2-1,nan
59,3,59/img/puzzle_59_e_3.png,"Put the digits 1, 2, and 4 in the polygons and calculate the sum to get the maximum possible value. What is that value? A: 47,B: 43,C: 45,D: 42,E: 46",B,nan,NO_FINAL_ANSWER,nan,59-3-1,nan
59,4,59/img/puzzle_59_e_4.png,"Place the digits 1, 2, 5, and 8 in the polygons and calculate the sum to get the largest possible value. That value is: A: 130,B: 133,C: 135,D: 137,E: 131",B,nan,NO_FINAL_ANSWER,nan,59-4-1,nan
59,5,59/img/puzzle_59_e_5.png,"Put the digits 0, 2, 3, and 8 in the polygons and calculate the sum to get the largest possible value. That value is: A: 112,B: 114,C: 116,D: 111,E: 113",A,nan,NO_FINAL_ANSWER,nan,59-5-1,nan
59,6,59/img/puzzle_59_e_6.png,"Place the digits 3, 6, and 8 in the polygons and calculate the sum to get the largest possible value. That value is: A: 89,B: 91,C: 90,D: 93,E: 88",A,nan,NO_FINAL_ANSWER,nan,59-6-1,nan
59,7,59/img/puzzle_59_e_7.png,"Place the digits 1, 2, 8, and 9 in the polygons and calculate the sum to get the largest possible value. What is that value? A: 97,B: 104,C: 100,D: 101,E: 98",D,nan,NO_FINAL_ANSWER,nan,59-7-1,nan
59,8,59/img/puzzle_59_e_8.png,"Put the digits 0, 1, 4, 5, and 7 in the polygons and calculate the sum to get the largest possible value. That value is: A: 129,B: 124,C: 125,D: 122,E: 127",C,nan,NO_FINAL_ANSWER,nan,59-8-1,nan
59,9,59/img/puzzle_59_e_9.png,"Place the digits 0, 3, 6, 7, and 8 in the polygons and calculate the sum to get the largest possible value. What is that value? A: 161,B: 155,C: 157,D: 159,E: 160",D,nan,NO_FINAL_ANSWER,nan,59-9-1,nan
59,10,59/img/puzzle_59_e_10.png,"Place the digits 2, 4, 6, and 9 in the polygons and calculate the sum to get the maximum possible value. That value is: A: 155,B: 159,C: 152,D: 156,E: 154",D,nan,NO_FINAL_ANSWER,nan,59-10-1,nan
59,11,59/img/puzzle_59_e_11.png,"Put the digits 3, 7, and 9 in the polygons and calculate the sum to get the maximum possible value. That value is: A: 96,B: 100,C: 102,D: 103,E: 104",B,nan,NO_FINAL_ANSWER,nan,59-11-1,nan
59,12,59/img/puzzle_59_e_12.png,"Place the digits 3, 5, and 6 in the polygons and calculate the sum to get the largest possible value. What is that value? A: 69,B: 72,C: 68,D: 70,E: 71",C,nan,NO_FINAL_ANSWER,nan,59-12-1,nan
59,13,59/img/puzzle_59_e_13.png,"Place the digits 5, 8, and 9 in the polygons and calculate the sum to get the largest possible value. That value is: A: 100,B: 102,C: 106,D: 103,E: 104",D,nan,NO_FINAL_ANSWER,nan,59-13-1,nan
59,14,59/img/puzzle_59_e_14.png,"Put the digits 1, 2, and 5 in the polygons and calculate the sum to get the maximum possible value. That value is: A: 57,B: 50,C: 55,D: 53,E: 52",D,nan,NO_FINAL_ANSWER,nan,59-14-1,nan
59,15,59/img/puzzle_59_e_15.png,"Place the digits 0, 1, 4, 6, and 9 in the polygons and calculate the sum to get the largest possible value. What is that value? A: 151,B: 154,C: 153,D: 157,E: 155",E,nan,NO_FINAL_ANSWER,nan,59-15-1,nan
59,16,59/img/puzzle_59_e_16.png,"Put the digits 4, 5, 7, and 8 in the polygons and calculate the sum to get the largest possible value. What is that value? A: 160,B: 161,C: 159,D: 162,E: 155",C,nan,NO_FINAL_ANSWER,nan,59-16-1,nan
